sim347:r91	1.987e-26	0
sim942:r77	1.983e-26	0
sim5:r30	1.978e-26	0
sim130:r46	1.977e-26	0
sim905:r47	1.975e-26	0
sim878:r43	1.975e-26	0
sim918:r67	1.973e-26	0
sim126:r29	1.973e-26	0
sim942:r73	1.971e-26	0
sim918:r15	1.970e-26	0
sim604:r57	1.969e-26	0
sim126:r89	1.969e-26	0
sim126:r20	1.969e-26	0
sim126:r15	1.969e-26	0
sim832:r67	1.968e-26	0
sim902:r90	1.964e-26	0
sim130:r28	1.964e-26	0
sim373:r11	1.962e-26	0
sim942:r70	1.961e-26	0
sim237:r30	1.961e-26	0
sim219:r6	1.960e-26	0
sim126:r54	1.959e-26	0
sim126:r41	1.959e-26	0
sim126:r62	1.957e-26	0
sim942:r33	1.944e-26	0
sim882:r9	1.943e-26	0
sim126:r2	1.943e-26	0
sim942:r67	1.942e-26	0
sim715:r78	1.941e-26	0
sim237:r35	1.939e-26	0
sim373:r25	1.935e-26	0
sim126:r45	1.935e-26	0
sim5:r3	1.934e-26	0
sim918:r33	1.933e-26	0
sim913:r12	1.932e-26	0
sim902:r59	1.929e-26	0
sim87:r28	1.928e-26	0
sim237:r85	1.927e-26	0
sim905:r3	1.918e-26	0
sim832:r58	1.918e-26	0
sim882:r20	1.914e-26	0
sim545:r74	1.911e-26	0
sim715:r50	1.910e-26	0
sim690:r3	1.901e-26	0
sim126:r44	1.901e-26	0
sim126:r11	1.901e-26	0
sim237:r10	1.900e-26	0
sim882:r58	1.897e-26	0
sim690:r35	1.895e-26	0
sim126:r1	1.893e-26	0
sim373:r52	1.892e-26	0
sim670:r22	1.888e-26	0
sim373:r18	1.888e-26	0
sim918:r86	1.880e-26	0
sim832:r50	1.880e-26	0
sim715:r2	1.876e-26	0
sim126:r34	1.874e-26	0
sim373:r22	1.871e-26	0
sim715:r84	1.870e-26	0
sim126:r48	1.868e-26	0
sim918:r56	1.867e-26	0
sim878:r80	1.860e-26	0
sim942:r69	1.856e-26	0
sim918:r39	1.856e-26	0
sim902:r11	1.856e-26	0
sim126:r51	1.853e-26	0
sim918:r0	1.835e-26	0
sim545:r50	1.831e-26	0
sim690:r12	1.830e-26	0
sim942:r7	1.825e-26	0
sim237:r3	1.824e-26	0
sim126:r42	1.822e-26	0
sim126:r0	1.819e-26	0
sim126:r71	1.815e-26	0
sim126:r3	1.813e-26	0
sim126:r37	1.811e-26	0
sim942:r36	1.810e-26	0
sim126:r70	1.810e-26	0
sim913:r75	1.809e-26	0
sim373:r43	1.808e-26	0
sim126:r21	1.807e-26	0
sim942:r44	1.802e-26	0
sim878:r63	1.801e-26	0
sim832:r19	1.801e-26	0
sim126:r60	1.800e-26	0
sim918:r3	1.797e-26	0
sim126:r26	1.797e-26	0
sim373:r10	1.795e-26	0
sim918:r44	1.792e-26	0
sim126:r57	1.788e-26	0
sim715:r15	1.787e-26	0
sim126:r58	1.787e-26	1
sim997:r53	1.786e-26	0
sim882:r29	1.782e-26	0
sim905:r14	1.781e-26	0
sim505:r78	1.778e-26	0
sim382:r35	1.777e-26	1
sim918:r48	1.776e-26	0
sim942:r55	1.774e-26	0
sim690:r64	1.768e-26	0
sim237:r86	1.767e-26	0
sim126:r53	1.764e-26	0
sim690:r15	1.754e-26	0
sim237:r1	1.751e-26	0
sim942:r79	1.750e-26	0
sim126:r27	1.750e-26	0
sim690:r23	1.749e-26	0
sim918:r69	1.748e-26	0
sim373:r13	1.747e-26	0
sim942:r25	1.743e-26	0
sim905:r72	1.739e-26	0
sim237:r43	1.738e-26	0
sim237:r18	1.738e-26	0
sim126:r12	1.737e-26	0
sim918:r35	1.736e-26	0
sim237:r26	1.736e-26	0
sim942:r35	1.735e-26	0
sim902:r7	1.735e-26	0
sim715:r49	1.732e-26	0
sim918:r11	1.729e-26	0
sim5:r39	1.729e-26	0
sim918:r87	1.726e-26	0
sim902:r68	1.726e-26	0
sim869:r31	1.713e-26	0
sim126:r81	1.713e-26	0
sim126:r4	1.711e-26	0
sim942:r14	1.705e-26	0
sim237:r25	1.704e-26	0
sim878:r19	1.699e-26	0
sim918:r57	1.698e-26	0
sim126:r88	1.697e-26	0
sim882:r71	1.695e-26	0
sim832:r84	1.693e-26	0
sim942:r23	1.688e-26	0
sim832:r78	1.686e-26	0
sim237:r22	1.685e-26	0
sim882:r88	1.684e-26	0
sim918:r26	1.683e-26	0
sim942:r63	1.678e-26	0
sim942:r37	1.678e-26	0
sim869:r75	1.678e-26	0
sim918:r6	1.676e-26	0
sim437:r48	1.671e-26	0
sim237:r66	1.669e-26	0
sim918:r5	1.668e-26	0
sim918:r10	1.668e-26	0
sim715:r59	1.667e-26	1
sim346:r29	1.667e-26	1
sim832:r70	1.666e-26	0
sim237:r83	1.666e-26	0
sim913:r66	1.665e-26	0
sim373:r66	1.665e-26	0
sim690:r21	1.664e-26	0
sim373:r12	1.663e-26	0
sim942:r15	1.662e-26	0
sim902:r33	1.662e-26	0
sim373:r33	1.656e-26	0
sim237:r39	1.656e-26	0
sim942:r48	1.654e-26	0
sim612:r51	1.652e-26	0
sim373:r29	1.651e-26	0
sim942:r30	1.650e-26	0
sim918:r78	1.648e-26	0
sim918:r7	1.648e-26	0
sim882:r33	1.646e-26	0
sim832:r59	1.645e-26	0
sim545:r79	1.645e-26	0
sim690:r62	1.644e-26	0
sim832:r51	1.641e-26	0
sim942:r11	1.631e-26	0
sim902:r16	1.631e-26	0
sim382:r60	1.631e-26	0
sim399:r18	1.627e-26	0
sim237:r38	1.625e-26	0
sim918:r24	1.617e-26	0
sim918:r81	1.613e-26	0
sim237:r33	1.612e-26	0
sim373:r44	1.610e-26	0
sim878:r77	1.603e-26	0
sim373:r14	1.598e-26	0
sim5:r50	1.597e-26	0
sim545:r25	1.586e-26	0
sim373:r87	1.586e-26	0
sim237:r34	1.584e-26	0
sim942:r8	1.583e-26	0
sim918:r37	1.580e-26	0
sim878:r68	1.577e-26	0
sim237:r89	1.576e-26	0
sim878:r10	1.572e-26	0
sim942:r84	1.568e-26	0
sim690:r66	1.565e-26	0
sim437:r0	1.565e-26	0
sim942:r6	1.563e-26	0
sim942:r54	1.560e-26	0
sim5:r33	1.556e-26	0
sim373:r83	1.551e-26	0
sim5:r82	1.544e-26	0
sim942:r45	1.543e-26	0
sim878:r62	1.538e-26	0
sim832:r16	1.538e-26	0
sim832:r6	1.537e-26	0
sim373:r28	1.537e-26	1
sim373:r77	1.534e-26	0
sim869:r10	1.533e-26	0
sim373:r65	1.533e-26	0
sim52:r91	1.532e-26	0
sim237:r76	1.531e-26	0
sim878:r12	1.529e-26	0
sim373:r76	1.529e-26	0
sim942:r81	1.527e-26	0
sim715:r23	1.523e-26	0
sim832:r23	1.522e-26	0
sim918:r42	1.520e-26	0
sim869:r71	1.520e-26	0
sim918:r52	1.519e-26	0
sim5:r10	1.516e-26	0
sim130:r34	1.515e-26	0
sim545:r34	1.513e-26	0
sim942:r68	1.512e-26	0
sim902:r21	1.512e-26	0
sim715:r40	1.512e-26	0
sim130:r36	1.509e-26	1
sim918:r40	1.508e-26	0
sim690:r8	1.508e-26	0
sim373:r53	1.502e-26	0
sim279:r68	1.502e-26	0
sim942:r17	1.499e-26	0
sim690:r50	1.497e-26	0
sim87:r70	1.494e-26	0
sim882:r57	1.493e-26	0
sim832:r10	1.493e-26	0
sim918:r70	1.490e-26	0
sim905:r12	1.489e-26	0
sim309:r32	1.488e-26	0
sim918:r22	1.484e-26	0
sim918:r66	1.477e-26	0
sim902:r24	1.476e-26	0
sim918:r50	1.470e-26	0
sim382:r66	1.466e-26	0
sim869:r11	1.465e-26	0
sim715:r64	1.465e-26	0
sim86:r47	1.463e-26	0
sim545:r32	1.460e-26	0
sim832:r32	1.458e-26	0
sim882:r50	1.457e-26	0
sim373:r50	1.457e-26	0
sim882:r89	1.453e-26	0
sim226:r61	1.450e-26	0
sim918:r80	1.446e-26	0
sim715:r74	1.446e-26	0
sim309:r60	1.444e-26	0
sim263:r16	1.442e-26	0
sim373:r37	1.427e-26	0
sim346:r56	1.427e-26	0
sim130:r43	1.426e-26	0
sim279:r49	1.423e-26	0
sim882:r59	1.421e-26	0
sim878:r73	1.420e-26	0
sim690:r82	1.417e-26	0
sim869:r32	1.414e-26	0
sim237:r42	1.412e-26	0
sim237:r56	1.409e-26	0
sim902:r78	1.408e-26	0
sim87:r71	1.407e-26	0
sim5:r41	1.407e-26	0
sim237:r45	1.402e-26	0
sim882:r60	1.399e-26	0
sim373:r62	1.399e-26	0
sim237:r87	1.394e-26	0
sim918:r49	1.388e-26	0
sim87:r10	1.388e-26	0
sim715:r68	1.388e-26	0
sim882:r51	1.387e-26	0
sim263:r39	1.386e-26	0
sim918:r65	1.383e-26	0
sim832:r38	1.383e-26	0
sim237:r72	1.383e-26	0
sim918:r72	1.380e-26	0
sim918:r64	1.380e-26	0
sim690:r56	1.375e-26	0
sim373:r85	1.375e-26	0
sim902:r8	1.374e-26	0
sim373:r15	1.374e-26	0
sim878:r46	1.372e-26	0
sim237:r58	1.372e-26	0
sim130:r12	1.372e-26	0
sim87:r74	1.370e-26	0
sim409:r39	1.367e-26	0
sim428:r29	1.366e-26	0
sim505:r3	1.365e-26	0
sim309:r47	1.363e-26	0
sim878:r47	1.362e-26	0
sim505:r39	1.361e-26	0
sim373:r45	1.361e-26	0
sim882:r69	1.358e-26	0
sim690:r31	1.355e-26	0
sim980:r10	1.353e-26	0
sim237:r21	1.353e-26	0
sim690:r60	1.352e-26	0
sim373:r20	1.352e-26	0
sim237:r40	1.351e-26	0
sim878:r32	1.350e-26	0
sim690:r87	1.349e-26	0
sim918:r90	1.348e-26	0
sim902:r66	1.348e-26	1
sim545:r87	1.348e-26	0
sim832:r81	1.345e-26	0
sim918:r79	1.344e-26	0
sim918:r4	1.344e-26	0
sim918:r36	1.342e-26	0
sim878:r36	1.340e-26	0
sim237:r90	1.340e-26	0
sim715:r51	1.339e-26	0
sim545:r80	1.338e-26	0
sim715:r20	1.337e-26	0
sim373:r69	1.337e-26	0
sim690:r14	1.333e-26	0
sim918:r68	1.328e-26	0
sim918:r41	1.325e-26	0
sim832:r87	1.325e-26	0
sim237:r79	1.325e-26	0
sim918:r63	1.323e-26	0
sim832:r15	1.321e-26	0
sim715:r16	1.321e-26	0
sim382:r56	1.321e-26	0
sim918:r73	1.318e-26	0
sim918:r74	1.317e-26	0
sim715:r12	1.317e-26	0
sim373:r88	1.316e-26	0
sim237:r13	1.316e-26	0
sim545:r33	1.315e-26	0
sim373:r61	1.314e-26	0
sim832:r26	1.313e-26	0
sim373:r81	1.313e-26	0
sim832:r46	1.309e-26	0
sim87:r75	1.308e-26	0
sim715:r75	1.307e-26	0
sim309:r53	1.307e-26	0
sim918:r20	1.306e-26	0
sim882:r63	1.306e-26	0
sim715:r60	1.306e-26	0
sim373:r75	1.305e-26	0
sim373:r32	1.305e-26	0
sim373:r64	1.303e-26	0
sim980:r26	1.301e-26	1
sim373:r84	1.299e-26	0
sim832:r30	1.295e-26	0
sim545:r17	1.295e-26	0
sim902:r63	1.293e-26	0
sim373:r3	1.293e-26	0
sim373:r31	1.293e-26	0
sim690:r67	1.292e-26	0
sim638:r91	1.292e-26	0
sim237:r20	1.286e-26	0
sim918:r21	1.285e-26	0
sim237:r48	1.285e-26	0
sim832:r13	1.284e-26	0
sim237:r78	1.283e-26	0
sim913:r85	1.282e-26	0
sim373:r24	1.280e-26	0
sim690:r9	1.278e-26	0
sim5:r90	1.278e-26	0
sim715:r83	1.276e-26	0
sim237:r7	1.276e-26	0
sim505:r29	1.275e-26	1
sim373:r19	1.275e-26	0
sim715:r87	1.274e-26	0
sim237:r11	1.274e-26	0
sim913:r16	1.271e-26	0
sim373:r21	1.270e-26	0
sim545:r71	1.267e-26	0
sim106:r91	1.265e-26	0
sim878:r39	1.262e-26	1
sim715:r45	1.258e-26	0
sim346:r28	1.258e-26	0
sim902:r10	1.255e-26	0
sim237:r65	1.255e-26	0
sim690:r20	1.251e-26	0
sim905:r56	1.248e-26	0
sim902:r31	1.248e-26	0
sim373:r78	1.246e-26	0
sim878:r54	1.245e-26	0
sim878:r0	1.245e-26	0
sim832:r65	1.245e-26	0
sim882:r81	1.244e-26	0
sim715:r89	1.243e-26	0
sim715:r5	1.243e-26	0
sim902:r34	1.240e-26	0
sim545:r77	1.240e-26	0
sim237:r51	1.240e-26	0
sim715:r3	1.238e-26	0
sim373:r68	1.235e-26	0
sim130:r79	1.235e-26	0
sim690:r55	1.234e-26	0
sim373:r86	1.234e-26	0
sim130:r45	1.233e-26	0
sim87:r39	1.232e-26	0
sim130:r9	1.230e-26	0
sim373:r47	1.229e-26	0
sim237:r17	1.229e-26	0
sim373:r23	1.228e-26	0
sim237:r59	1.226e-26	0
sim545:r16	1.224e-26	0
sim545:r58	1.223e-26	0
sim373:r73	1.223e-26	0
sim373:r49	1.223e-26	0
sim373:r2	1.220e-26	0
sim545:r61	1.219e-26	0
sim237:r81	1.218e-26	0
sim715:r24	1.217e-26	0
sim878:r33	1.216e-26	0
sim237:r64	1.215e-26	0
sim373:r89	1.214e-26	0
sim878:r89	1.213e-26	0
sim237:r46	1.213e-26	0
sim382:r85	1.212e-26	0
sim869:r90	1.211e-26	0
sim715:r33	1.211e-26	0
sim715:r7	1.209e-26	0
sim694:r8	1.208e-26	0
sim832:r90	1.207e-26	0
sim373:r74	1.207e-26	0
sim878:r83	1.206e-26	0
sim690:r80	1.206e-26	0
sim87:r45	1.204e-26	0
sim715:r90	1.204e-26	0
sim260:r71	1.202e-26	0
sim882:r73	1.200e-26	0
sim545:r78	1.200e-26	0
sim505:r11	1.200e-26	0
sim87:r61	1.199e-26	0
sim715:r27	1.199e-26	0
sim980:r88	1.198e-26	0
sim382:r55	1.198e-26	0
sim373:r58	1.194e-26	0
sim237:r5	1.193e-26	0
sim373:r46	1.192e-26	0
sim902:r53	1.191e-26	0
sim87:r72	1.191e-26	0
sim832:r69	1.190e-26	0
sim237:r57	1.190e-26	0
sim902:r15	1.188e-26	0
sim237:r6	1.188e-26	0
sim237:r19	1.188e-26	0
sim882:r4	1.186e-26	0
sim373:r35	1.183e-26	0
sim715:r10	1.181e-26	0
sim690:r77	1.181e-26	0
sim263:r47	1.181e-26	0
sim545:r1	1.179e-26	0
sim902:r17	1.178e-26	0
sim902:r20	1.177e-26	0
sim715:r14	1.177e-26	0
sim545:r52	1.177e-26	0
sim913:r90	1.176e-26	0
sim882:r62	1.176e-26	0
sim545:r66	1.174e-26	0
sim437:r82	1.174e-26	0
sim237:r14	1.172e-26	0
sim902:r3	1.170e-26	0
sim902:r5	1.168e-26	0
sim882:r52	1.167e-26	0
sim715:r62	1.167e-26	0
sim715:r61	1.166e-26	0
sim913:r31	1.164e-26	0
sim878:r78	1.164e-26	0
sim878:r67	1.164e-26	0
sim878:r60	1.164e-26	0
sim670:r44	1.164e-26	0
sim902:r26	1.163e-26	0
sim878:r2	1.161e-26	0
sim545:r35	1.159e-26	0
sim237:r36	1.158e-26	0
sim130:r5	1.157e-26	0
sim902:r86	1.156e-26	0
sim832:r71	1.155e-26	0
sim545:r23	1.154e-26	0
sim715:r29	1.153e-26	0
sim373:r30	1.153e-26	0
sim237:r4	1.153e-26	0
sim832:r20	1.152e-26	0
sim87:r35	1.151e-26	0
sim263:r9	1.149e-26	0
sim832:r54	1.147e-26	0
sim902:r74	1.143e-26	0
sim878:r6	1.143e-26	0
sim755:r30	1.142e-26	0
sim905:r45	1.141e-26	0
sim980:r61	1.138e-26	0
sim902:r51	1.137e-26	0
sim237:r75	1.137e-26	0
sim545:r63	1.135e-26	0
sim437:r51	1.135e-26	0
sim869:r33	1.134e-26	0
sim690:r65	1.132e-26	0
sim913:r54	1.131e-26	0
sim373:r4	1.131e-26	0
sim505:r32	1.129e-26	0
sim237:r84	1.128e-26	0
sim373:r79	1.125e-26	0
sim437:r39	1.124e-26	0
sim902:r22	1.122e-26	0
sim902:r0	1.120e-26	0
sim869:r49	1.120e-26	0
sim878:r30	1.119e-26	0
sim792:r91	1.118e-26	0
sim690:r40	1.117e-26	0
sim237:r80	1.116e-26	0
sim545:r84	1.115e-26	0
sim715:r70	1.114e-26	0
sim545:r48	1.114e-26	0
sim882:r24	1.113e-26	0
sim545:r81	1.111e-26	0
sim309:r50	1.111e-26	0
sim832:r85	1.110e-26	0
sim373:r90	1.109e-26	0
sim373:r5	1.109e-26	0
sim373:r38	1.109e-26	0
sim902:r9	1.108e-26	0
sim902:r13	1.108e-26	0
sim902:r45	1.107e-26	0
sim869:r76	1.106e-26	0
sim346:r57	1.106e-26	0
sim545:r37	1.105e-26	0
sim373:r39	1.105e-26	0
sim373:r1	1.104e-26	0
sim882:r44	1.103e-26	0
sim437:r58	1.102e-26	0
sim948:r91	1.101e-26	0
sim905:r84	1.100e-26	0
sim545:r10	1.100e-26	0
sim715:r13	1.098e-26	0
sim237:r77	1.098e-26	0
sim237:r29	1.097e-26	0
sim5:r87	1.096e-26	0
sim373:r48	1.096e-26	0
sim878:r55	1.095e-26	0
sim832:r28	1.095e-26	0
sim551:r45	1.093e-26	0
sim670:r88	1.092e-26	0
sim878:r44	1.091e-26	0
sim373:r54	1.087e-26	0
sim882:r11	1.084e-26	0
sim902:r61	1.081e-26	0
sim5:r72	1.081e-26	0
sim902:r70	1.079e-26	0
sim902:r38	1.079e-26	0
sim690:r0	1.079e-26	0
sim373:r40	1.079e-26	0
sim878:r25	1.078e-26	0
sim832:r5	1.078e-26	0
sim87:r88	1.077e-26	0
sim869:r28	1.075e-26	0
sim832:r68	1.075e-26	0
sim878:r87	1.074e-26	0
sim670:r67	1.072e-26	0
sim373:r36	1.072e-26	0
sim913:r45	1.071e-26	0
sim902:r47	1.067e-26	0
sim882:r53	1.066e-26	0
sim715:r81	1.064e-26	0
sim545:r68	1.064e-26	0
sim715:r46	1.063e-26	0
sim715:r65	1.060e-26	0
sim545:r75	1.060e-26	0
sim913:r86	1.059e-26	0
sim902:r35	1.058e-26	0
sim545:r38	1.058e-26	0
sim832:r7	1.055e-26	0
sim902:r50	1.054e-26	0
sim545:r51	1.054e-26	0
sim902:r14	1.052e-26	0
sim715:r25	1.050e-26	0
sim902:r87	1.049e-26	0
sim980:r12	1.048e-26	0
sim690:r32	1.048e-26	0
sim690:r29	1.047e-26	0
sim545:r55	1.047e-26	0
sim715:r6	1.046e-26	0
sim878:r53	1.043e-26	0
sim878:r66	1.041e-26	0
sim902:r64	1.040e-26	1
sim715:r48	1.039e-26	0
sim715:r32	1.039e-26	0
sim263:r41	1.038e-26	0
sim130:r25	1.038e-26	0
sim980:r83	1.037e-26	0
sim832:r76	1.036e-26	0
sim902:r84	1.035e-26	0
sim5:r36	1.035e-26	0
sim905:r23	1.031e-26	0
sim902:r57	1.029e-26	0
sim670:r21	1.027e-26	0
sim309:r83	1.026e-26	0
sim263:r75	1.025e-26	0
sim87:r55	1.024e-26	0
sim878:r75	1.024e-26	0
sim715:r0	1.023e-26	0
sim905:r73	1.022e-26	0
sim715:r86	1.021e-26	0
sim882:r75	1.020e-26	0
sim690:r19	1.019e-26	0
sim505:r49	1.019e-26	0
sim437:r24	1.019e-26	0
sim902:r67	1.018e-26	0
sim690:r83	1.018e-26	0
sim545:r67	1.018e-26	0
sim505:r34	1.017e-26	0
sim715:r85	1.016e-26	0
sim346:r70	1.015e-26	0
sim878:r48	1.014e-26	0
sim87:r90	1.012e-26	0
sim832:r33	1.006e-26	0
sim545:r24	1.006e-26	0
sim545:r41	1.004e-26	0
sim690:r85	1.002e-26	0
sim346:r34	9.997e-27	0
sim902:r18	9.957e-27	0
sim690:r57	9.941e-27	0
sim226:r14	9.939e-27	0
sim913:r3	9.928e-27	0
sim690:r22	9.915e-27	0
sim902:r46	9.914e-27	0
sim832:r89	9.914e-27	0
sim545:r21	9.914e-27	0
sim382:r23	9.899e-27	0
sim902:r32	9.872e-27	0
sim309:r12	9.864e-27	0
sim87:r11	9.861e-27	0
sim832:r3	9.861e-27	0
sim882:r74	9.851e-27	0
sim882:r31	9.828e-27	0
sim832:r35	9.807e-27	0
sim913:r65	9.806e-27	0
sim902:r65	9.798e-27	0
sim715:r80	9.792e-27	0
sim437:r9	9.792e-27	0
sim832:r40	9.787e-27	0
sim715:r79	9.786e-27	0
sim715:r63	9.782e-27	0
sim913:r39	9.779e-27	0
sim878:r85	9.768e-27	0
sim715:r72	9.732e-27	0
sim505:r42	9.730e-27	0
sim226:r89	9.720e-27	0
sim5:r13	9.716e-27	0
sim878:r61	9.700e-27	0
sim263:r83	9.685e-27	0
sim309:r5	9.673e-27	0
sim869:r46	9.670e-27	1
sim437:r90	9.647e-27	0
sim832:r52	9.639e-27	1
sim545:r60	9.632e-27	0
sim690:r13	9.626e-27	0
sim382:r86	9.614e-27	0
sim715:r21	9.596e-27	0
sim882:r16	9.574e-27	0
sim87:r25	9.572e-27	0
sim878:r9	9.562e-27	0
sim87:r60	9.559e-27	0
sim690:r28	9.551e-27	0
sim715:r11	9.549e-27	0
sim832:r39	9.546e-27	0
sim130:r78	9.542e-27	0
sim913:r38	9.524e-27	0
sim5:r69	9.504e-27	0
sim670:r5	9.500e-27	0
sim902:r23	9.494e-27	0
sim281:r56	9.485e-27	0
sim226:r57	9.447e-27	0
sim882:r7	9.435e-27	0
sim715:r17	9.435e-27	0
sim715:r69	9.434e-27	0
sim832:r42	9.420e-27	0
sim905:r11	9.402e-27	1
sim878:r49	9.396e-27	0
sim690:r39	9.365e-27	0
sim832:r88	9.360e-27	0
sim913:r15	9.356e-27	0
sim690:r78	9.352e-27	0
sim263:r69	9.337e-27	0
sim832:r22	9.331e-27	0
sim545:r14	9.327e-27	0
sim878:r90	9.324e-27	0
sim545:r89	9.316e-27	0
sim545:r22	9.312e-27	1
sim913:r67	9.280e-27	0
sim67:r2	9.278e-27	0
sim715:r4	9.225e-27	0
sim715:r77	9.223e-27	0
sim670:r86	9.199e-27	0
sim715:r31	9.197e-27	0
sim715:r18	9.192e-27	0
sim902:r49	9.184e-27	0
sim545:r65	9.181e-27	0
sim869:r87	9.170e-27	0
sim690:r72	9.167e-27	0
sim905:r55	9.163e-27	0
sim902:r48	9.162e-27	0
sim878:r7	9.159e-27	0
sim878:r37	9.142e-27	0
sim545:r83	9.140e-27	0
sim690:r90	9.132e-27	0
sim869:r42	9.117e-27	0
sim878:r34	9.108e-27	0
sim869:r79	9.105e-27	0
sim545:r36	9.088e-27	0
sim309:r27	9.074e-27	0
sim87:r85	9.072e-27	0
sim832:r72	9.065e-27	0
sim902:r75	9.063e-27	0
sim715:r22	9.061e-27	0
sim5:r53	9.050e-27	0
sim545:r70	9.049e-27	0
sim878:r31	9.043e-27	0
sim878:r38	9.035e-27	0
sim715:r54	9.032e-27	0
sim5:r56	9.018e-27	0
sim309:r76	8.983e-27	0
sim715:r30	8.973e-27	0
sim545:r73	8.971e-27	0
sim87:r46	8.960e-27	0
sim545:r69	8.956e-27	0
sim437:r49	8.955e-27	0
sim902:r43	8.954e-27	0
sim545:r40	8.953e-27	0
sim878:r71	8.952e-27	0
sim980:r82	8.943e-27	0
sim690:r47	8.940e-27	0
sim882:r66	8.933e-27	0
sim87:r50	8.927e-27	0
sim670:r78	8.924e-27	1
sim832:r36	8.923e-27	0
sim545:r9	8.920e-27	0
sim980:r16	8.912e-27	0
sim882:r85	8.905e-27	0
sim869:r27	8.901e-27	0
sim902:r37	8.889e-27	1
sim715:r56	8.882e-27	0
sim902:r36	8.880e-27	0
sim279:r53	8.858e-27	0
sim226:r40	8.858e-27	0
sim913:r46	8.854e-27	0
sim715:r34	8.845e-27	0
sim690:r34	8.842e-27	0
sim545:r49	8.840e-27	0
sim545:r13	8.838e-27	0
sim913:r37	8.827e-27	0
sim878:r57	8.825e-27	0
sim882:r65	8.823e-27	0
sim832:r8	8.821e-27	0
sim869:r58	8.812e-27	0
sim832:r24	8.806e-27	0
sim715:r76	8.806e-27	0
sim715:r52	8.800e-27	0
sim715:r88	8.798e-27	0
sim902:r4	8.792e-27	0
sim832:r73	8.791e-27	0
sim980:r28	8.790e-27	0
sim832:r47	8.790e-27	0
sim86:r34	8.789e-27	0
sim832:r37	8.789e-27	0
sim545:r46	8.780e-27	0
sim878:r11	8.774e-27	0
sim878:r74	8.756e-27	0
sim869:r18	8.749e-27	0
sim878:r45	8.743e-27	0
sim545:r72	8.737e-27	0
sim878:r26	8.722e-27	0
sim902:r79	8.717e-27	0
sim670:r16	8.716e-27	0
sim878:r27	8.705e-27	0
sim690:r74	8.705e-27	0
sim902:r76	8.702e-27	0
sim902:r52	8.694e-27	0
sim715:r53	8.693e-27	0
sim715:r55	8.678e-27	0
sim878:r76	8.677e-27	0
sim980:r56	8.674e-27	0
sim87:r56	8.673e-27	0
sim545:r26	8.664e-27	0
sim878:r17	8.662e-27	0
sim832:r60	8.642e-27	0
sim832:r43	8.634e-27	0
sim346:r33	8.629e-27	0
sim367:r86	8.623e-27	0
sim902:r6	8.608e-27	0
sim715:r19	8.602e-27	0
sim878:r20	8.601e-27	0
sim13:r50	8.600e-27	0
sim878:r69	8.599e-27	0
sim545:r7	8.599e-27	0
sim545:r12	8.585e-27	0
sim545:r39	8.571e-27	0
sim882:r35	8.564e-27	0
sim715:r41	8.553e-27	0
sim5:r77	8.552e-27	0
sim690:r69	8.546e-27	0
sim545:r59	8.540e-27	0
sim670:r10	8.534e-27	0
sim690:r2	8.516e-27	0
sim670:r36	8.516e-27	0
sim905:r5	8.510e-27	0
sim5:r28	8.508e-27	0
sim832:r79	8.489e-27	0
sim690:r7	8.485e-27	0
sim545:r85	8.484e-27	0
sim878:r3	8.468e-27	0
sim98:r91	8.465e-27	0
sim980:r66	8.447e-27	0
sim878:r81	8.441e-27	0
sim480:r91	8.439e-27	0
sim437:r3	8.432e-27	0
sim882:r48	8.419e-27	0
sim905:r43	8.418e-27	0
sim87:r21	8.409e-27	0
sim832:r53	8.398e-27	0
sim832:r44	8.385e-27	0
sim913:r30	8.381e-27	0
sim878:r4	8.381e-27	0
sim545:r27	8.378e-27	0
sim346:r11	8.360e-27	0
sim878:r82	8.352e-27	0
sim882:r70	8.316e-27	0
sim130:r64	8.309e-27	0
sim855:r91	8.308e-27	0
sim382:r73	8.280e-27	0
sim309:r20	8.279e-27	0
sim869:r88	8.277e-27	0
sim545:r0	8.267e-27	0
sim913:r48	8.258e-27	0
sim545:r2	8.248e-27	0
sim690:r71	8.247e-27	0
sim87:r78	8.240e-27	0
sim545:r86	8.235e-27	0
sim505:r9	8.225e-27	0
sim878:r58	8.211e-27	0
sim980:r22	8.193e-27	0
sim832:r11	8.193e-27	0
sim5:r31	8.182e-27	0
sim690:r10	8.158e-27	0
sim87:r2	8.147e-27	0
sim545:r45	8.133e-27	0
sim878:r23	8.128e-27	0
sim130:r16	8.125e-27	0
sim87:r12	8.122e-27	0
sim670:r26	8.119e-27	0
sim382:r6	8.112e-27	0
sim832:r9	8.107e-27	0
sim882:r68	8.098e-27	0
sim878:r40	8.098e-27	0
sim130:r71	8.093e-27	0
sim832:r55	8.088e-27	0
sim913:r2	8.087e-27	0
sim545:r19	8.083e-27	0
sim882:r34	8.080e-27	0
sim545:r64	8.055e-27	0
sim869:r19	8.051e-27	0
sim437:r5	8.042e-27	0
sim878:r29	8.041e-27	0
sim670:r3	8.039e-27	0
sim690:r42	8.034e-27	0
sim878:r70	8.026e-27	0
sim279:r10	8.025e-27	0
sim832:r29	8.018e-27	0
sim878:r50	8.017e-27	0
sim878:r59	8.010e-27	0
sim980:r38	8.001e-27	0
sim263:r70	7.999e-27	0
sim309:r21	7.992e-27	0
sim878:r86	7.988e-27	0
sim882:r19	7.977e-27	0
sim913:r89	7.939e-27	0
sim882:r67	7.935e-27	0
sim263:r5	7.934e-27	0
