sim12:r64	2.418e-30	0
sim272:r56	2.407e-30	0
sim241:r68	2.405e-30	0
sim12:r27	2.392e-30	0
sim441:r0	2.386e-30	0
sim12:r55	2.380e-30	0
sim555:r1	2.376e-30	0
sim12:r15	2.370e-30	0
sim884:r42	2.366e-30	0
sim451:r61	2.358e-30	0
sim451:r83	2.355e-30	0
sim441:r59	2.354e-30	0
sim441:r27	2.342e-30	0
sim555:r77	2.338e-30	0
sim451:r72	2.337e-30	0
sim441:r50	2.337e-30	0
sim555:r61	2.336e-30	0
sim12:r43	2.316e-30	0
sim451:r7	2.314e-30	0
sim184:r49	2.311e-30	0
sim441:r37	2.310e-30	0
sim451:r13	2.301e-30	0
sim441:r84	2.301e-30	0
sim129:r72	2.294e-30	0
sim12:r7	2.293e-30	0
sim451:r2	2.292e-30	0
sim441:r90	2.287e-30	0
sim241:r37	2.283e-30	0
sim451:r20	2.279e-30	0
sim129:r2	2.273e-30	0
sim555:r0	2.269e-30	0
sim461:r31	2.262e-30	0
sim129:r23	2.251e-30	1
sim441:r14	2.248e-30	0
sim184:r7	2.248e-30	0
sim555:r76	2.247e-30	0
sim184:r34	2.240e-30	0
sim628:r33	2.239e-30	0
sim451:r44	2.239e-30	0
sim451:r40	2.238e-30	0
sim390:r18	2.227e-30	0
sim451:r47	2.219e-30	0
sim555:r49	2.218e-30	0
sim184:r10	2.217e-30	0
sim407:r55	2.213e-30	0
sim62:r20	2.212e-30	0
sim451:r23	2.211e-30	0
sim441:r47	2.209e-30	0
sim628:r28	2.207e-30	0
sim555:r5	2.204e-30	0
sim441:r34	2.203e-30	0
sim451:r21	2.202e-30	0
sim441:r42	2.202e-30	0
sim402:r31	2.199e-30	0
sim184:r43	2.199e-30	0
sim451:r27	2.195e-30	0
sim129:r9	2.195e-30	0
sim555:r87	2.191e-30	0
sim12:r19	2.183e-30	0
sim451:r70	2.180e-30	0
sim441:r88	2.180e-30	0
sim184:r13	2.180e-30	0
sim299:r79	2.179e-30	0
sim184:r60	2.177e-30	0
sim758:r84	2.173e-30	0
sim555:r21	2.173e-30	0
sim451:r43	2.172e-30	0
sim623:r49	2.171e-30	0
sim184:r47	2.161e-30	0
sim12:r39	2.161e-30	0
sim12:r36	2.158e-30	0
sim451:r80	2.151e-30	0
sim758:r20	2.139e-30	0
sim451:r31	2.132e-30	0
sim441:r44	2.125e-30	0
sim12:r25	2.123e-30	0
sim848:r48	2.120e-30	0
sim555:r67	2.119e-30	0
sim301:r78	2.117e-30	0
sim963:r83	2.116e-30	0
sim184:r11	2.115e-30	0
sim814:r71	2.114e-30	0
sim402:r41	2.104e-30	0
sim12:r73	2.102e-30	0
sim451:r69	2.096e-30	0
sim441:r82	2.093e-30	0
sim555:r60	2.090e-30	0
sim402:r46	2.090e-30	0
sim407:r51	2.089e-30	0
sim451:r62	2.084e-30	0
sim12:r63	2.083e-30	0
sim451:r78	2.082e-30	0
sim441:r45	2.081e-30	0
sim184:r14	2.075e-30	0
sim451:r18	2.063e-30	0
sim12:r11	2.063e-30	0
sim555:r48	2.060e-30	0
sim441:r13	2.059e-30	0
sim272:r24	2.058e-30	0
sim758:r42	2.057e-30	0
sim451:r56	2.053e-30	0
sim12:r31	2.050e-30	0
sim555:r59	2.046e-30	0
sim160:r91	2.045e-30	0
sim555:r34	2.041e-30	0
sim441:r58	2.039e-30	0
sim441:r67	2.037e-30	0
sim184:r32	2.037e-30	0
sim555:r40	2.033e-30	0
sim299:r18	2.033e-30	0
sim184:r2	2.032e-30	0
sim451:r54	2.029e-30	0
sim390:r71	2.028e-30	0
sim272:r0	2.027e-30	0
sim451:r48	2.026e-30	0
sim184:r55	2.020e-30	0
sim12:r23	2.018e-30	0
sim12:r32	2.008e-30	0
sim12:r79	2.007e-30	0
sim184:r71	2.000e-30	0
sim451:r9	1.999e-30	0
sim184:r59	1.999e-30	0
sim628:r15	1.998e-30	0
sim184:r41	1.987e-30	0
sim451:r36	1.986e-30	0
sim12:r34	1.984e-30	0
sim555:r24	1.976e-30	0
sim12:r38	1.976e-30	0
sim441:r79	1.975e-30	0
sim871:r71	1.974e-30	0
sim184:r44	1.973e-30	0
sim451:r0	1.972e-30	0
sim184:r22	1.958e-30	1
sim698:r77	1.944e-30	0
sim12:r2	1.944e-30	0
sim451:r4	1.943e-30	0
sim980:r5	1.941e-30	0
sim902:r44	1.937e-30	0
sim555:r64	1.933e-30	0
sim12:r52	1.933e-30	0
sim12:r44	1.932e-30	0
sim555:r52	1.931e-30	0
sim407:r6	1.929e-30	0
sim441:r81	1.926e-30	0
sim12:r30	1.921e-30	0
sim814:r20	1.919e-30	0
sim441:r71	1.916e-30	0
sim184:r62	1.916e-30	0
sim12:r6	1.916e-30	0
sim441:r33	1.908e-30	0
sim441:r53	1.907e-30	0
sim963:r67	1.905e-30	0
sim902:r60	1.904e-30	0
sim272:r61	1.903e-30	0
sim758:r67	1.902e-30	0
sim451:r12	1.899e-30	0
sim963:r71	1.897e-30	0
sim902:r29	1.895e-30	0
sim555:r44	1.894e-30	0
sim12:r57	1.894e-30	0
sim12:r49	1.893e-30	0
sim12:r56	1.892e-30	0
sim555:r81	1.888e-30	0
sim451:r85	1.882e-30	0
sim555:r27	1.879e-30	0
sim555:r39	1.876e-30	0
sim390:r15	1.871e-30	0
sim758:r18	1.863e-30	0
sim451:r22	1.861e-30	0
sim555:r51	1.860e-30	0
sim12:r18	1.859e-30	0
sim12:r72	1.854e-30	0
sim555:r43	1.852e-30	0
sim902:r30	1.850e-30	0
sim12:r40	1.848e-30	0
sim902:r19	1.843e-30	0
sim963:r42	1.841e-30	0
sim12:r37	1.841e-30	0
sim451:r25	1.839e-30	0
sim451:r14	1.839e-30	0
sim129:r33	1.839e-30	0
sim555:r83	1.838e-30	0
sim555:r65	1.838e-30	0
sim301:r31	1.837e-30	0
sim555:r86	1.832e-30	0
sim555:r80	1.831e-30	0
sim555:r35	1.831e-30	0
sim441:r15	1.827e-30	0
sim12:r51	1.824e-30	0
sim555:r18	1.818e-30	0
sim129:r60	1.816e-30	0
sim184:r28	1.810e-30	0
sim451:r77	1.807e-30	0
sim451:r32	1.807e-30	0
sim451:r49	1.805e-30	0
sim451:r60	1.804e-30	0
sim555:r82	1.802e-30	0
sim814:r45	1.797e-30	0
sim184:r75	1.795e-30	0
sim963:r3	1.793e-30	0
sim441:r32	1.793e-30	0
sim12:r50	1.791e-30	0
sim758:r89	1.790e-30	0
sim928:r91	1.789e-30	0
sim441:r28	1.784e-30	0
sim963:r55	1.782e-30	0
sim758:r34	1.780e-30	0
sim129:r7	1.774e-30	0
sim555:r47	1.773e-30	0
sim184:r20	1.768e-30	0
sim451:r86	1.760e-30	0
sim555:r73	1.749e-30	0
sim184:r76	1.743e-30	0
sim184:r87	1.742e-30	0
sim12:r41	1.736e-30	0
sim184:r72	1.735e-30	0
sim963:r86	1.732e-30	0
sim963:r47	1.730e-30	0
sim184:r21	1.730e-30	0
sim12:r14	1.728e-30	0
sim451:r34	1.725e-30	0
sim184:r18	1.723e-30	0
sim555:r41	1.721e-30	0
sim390:r89	1.718e-30	0
sim555:r90	1.715e-30	0
sim555:r72	1.715e-30	0
sim12:r77	1.714e-30	0
sim451:r35	1.710e-30	0
sim184:r88	1.710e-30	0
sim451:r5	1.708e-30	0
sim902:r69	1.707e-30	0
sim299:r66	1.707e-30	0
sim555:r74	1.702e-30	0
sim299:r41	1.698e-30	0
sim184:r83	1.698e-30	0
sim902:r77	1.696e-30	0
sim12:r58	1.695e-30	0
sim814:r57	1.689e-30	0
sim12:r80	1.689e-30	0
sim12:r35	1.687e-30	0
sim451:r88	1.686e-30	0
sim555:r75	1.682e-30	0
sim184:r42	1.680e-30	0
sim441:r48	1.679e-30	0
sim120:r14	1.676e-30	0
sim12:r0	1.675e-30	0
sim441:r3	1.674e-30	0
sim758:r28	1.668e-30	0
sim272:r33	1.667e-30	0
sim12:r68	1.667e-30	0
sim758:r22	1.664e-30	0
sim441:r25	1.664e-30	0
sim272:r53	1.664e-30	0
sim905:r88	1.662e-30	0
sim884:r26	1.662e-30	0
sim628:r48	1.651e-30	0
sim555:r85	1.650e-30	0
sim184:r64	1.641e-30	0
sim184:r4	1.640e-30	0
sim441:r62	1.638e-30	0
sim934:r47	1.629e-30	0
sim129:r16	1.627e-30	0
sim758:r52	1.626e-30	0
sim555:r57	1.626e-30	0
sim555:r50	1.624e-30	0
sim904:r91	1.618e-30	0
sim402:r22	1.616e-30	0
sim184:r29	1.616e-30	0
sim272:r79	1.614e-30	0
sim441:r54	1.612e-30	0
sim12:r89	1.610e-30	0
sim555:r22	1.603e-30	0
sim184:r0	1.603e-30	0
sim758:r30	1.602e-30	0
sim704:r72	1.598e-30	1
sim555:r32	1.598e-30	0
sim441:r80	1.598e-30	0
sim184:r31	1.596e-30	0
sim555:r89	1.591e-30	0
sim441:r49	1.586e-30	0
sim407:r83	1.583e-30	0
sim902:r90	1.579e-30	0
sim451:r68	1.578e-30	0
sim555:r55	1.574e-30	0
sim902:r12	1.571e-30	0
sim451:r37	1.562e-30	0
sim184:r86	1.562e-30	0
sim758:r56	1.560e-30	0
sim272:r23	1.547e-30	0
sim129:r17	1.545e-30	0
sim129:r50	1.544e-30	0
sim451:r89	1.543e-30	0
sim441:r11	1.543e-30	0
sim184:r85	1.539e-30	0
sim184:r54	1.532e-30	1
sim129:r66	1.530e-30	0
sim184:r17	1.529e-30	0
sim963:r78	1.528e-30	0
sim652:r44	1.528e-30	1
sim441:r57	1.528e-30	0
sim441:r17	1.528e-30	0
sim441:r51	1.520e-30	0
sim555:r17	1.519e-30	0
sim184:r6	1.517e-30	0
sim390:r51	1.516e-30	0
sim902:r66	1.515e-30	1
sim184:r36	1.514e-30	0
sim440:r86	1.513e-30	0
sim129:r20	1.513e-30	1
sim441:r16	1.509e-30	0
sim461:r5	1.508e-30	0
sim184:r63	1.503e-30	0
sim184:r69	1.501e-30	0
sim902:r11	1.500e-30	0
sim184:r50	1.497e-30	0
sim963:r1	1.491e-30	0
sim963:r89	1.482e-30	0
sim814:r53	1.479e-30	0
sim401:r16	1.479e-30	0
sim184:r26	1.479e-30	0
sim628:r74	1.475e-30	0
sim963:r81	1.474e-30	0
sim184:r56	1.474e-30	0
sim628:r21	1.473e-30	0
sim698:r32	1.467e-30	0
sim184:r65	1.467e-30	0
sim184:r51	1.467e-30	0
sim441:r12	1.466e-30	0
sim129:r69	1.466e-30	0
sim555:r42	1.459e-30	1
sim184:r24	1.456e-30	0
sim184:r77	1.454e-30	0
sim814:r0	1.449e-30	0
sim441:r8	1.449e-30	0
sim299:r23	1.449e-30	0
sim129:r88	1.446e-30	0
sim129:r5	1.446e-30	0
sim772:r91	1.445e-30	0
sim871:r87	1.441e-30	0
sim441:r63	1.435e-30	0
sim129:r41	1.428e-30	0
sim129:r52	1.426e-30	0
sim129:r67	1.425e-30	0
sim132:r79	1.423e-30	0
sim184:r73	1.420e-30	0
sim272:r34	1.411e-30	0
sim184:r52	1.411e-30	0
sim129:r31	1.403e-30	0
sim299:r28	1.400e-30	0
sim184:r68	1.400e-30	0
sim184:r84	1.397e-30	0
sim184:r35	1.396e-30	0
sim129:r70	1.393e-30	0
sim963:r21	1.390e-30	0
sim441:r35	1.389e-30	0
sim963:r84	1.386e-30	0
sim184:r12	1.382e-30	0
sim758:r35	1.379e-30	0
sim301:r17	1.379e-30	0
sim758:r66	1.378e-30	0
sim390:r41	1.378e-30	0
sim390:r74	1.373e-30	0
sim871:r4	1.372e-30	0
sim184:r89	1.372e-30	0
sim963:r18	1.371e-30	0
sim758:r60	1.370e-30	0
sim461:r38	1.368e-30	0
sim129:r10	1.368e-30	0
sim628:r31	1.363e-30	0
sim441:r39	1.363e-30	0
sim628:r80	1.362e-30	0
sim184:r82	1.361e-30	0
sim184:r30	1.360e-30	0
sim963:r62	1.359e-30	0
sim963:r76	1.351e-30	0
sim758:r72	1.346e-30	0
sim272:r47	1.346e-30	0
sim299:r80	1.345e-30	0
sim129:r34	1.343e-30	0
sim184:r25	1.341e-30	0
sim120:r65	1.339e-30	0
sim299:r14	1.336e-30	0
sim129:r63	1.335e-30	0
sim963:r73	1.333e-30	0
sim758:r90	1.331e-30	0
sim882:r91	1.328e-30	0
sim407:r57	1.327e-30	1
sim390:r33	1.324e-30	0
sim628:r13	1.320e-30	0
sim407:r32	1.318e-30	0
sim407:r3	1.317e-30	0
sim902:r33	1.310e-30	0
sim628:r65	1.310e-30	0
sim902:r7	1.304e-30	0
sim469:r36	1.304e-30	0
sim441:r68	1.304e-30	0
sim963:r66	1.301e-30	0
sim871:r19	1.301e-30	0
sim814:r60	1.297e-30	0
sim963:r60	1.291e-30	0
sim937:r39	1.291e-30	0
sim902:r68	1.289e-30	0
sim758:r46	1.287e-30	0
sim129:r45	1.284e-30	0
sim698:r34	1.283e-30	0
sim758:r11	1.281e-30	0
sim963:r26	1.280e-30	0
sim402:r89	1.278e-30	0
sim402:r79	1.278e-30	0
sim129:r51	1.278e-30	0
sim299:r11	1.275e-30	0
sim461:r90	1.274e-30	0
sim441:r29	1.274e-30	0
sim402:r40	1.269e-30	0
sim441:r89	1.267e-30	0
sim407:r23	1.267e-30	0
sim902:r16	1.266e-30	0
sim272:r67	1.266e-30	0
sim757:r17	1.265e-30	0
sim299:r67	1.263e-30	0
sim272:r69	1.263e-30	0
sim884:r29	1.262e-30	0
sim441:r21	1.260e-30	0
sim816:r42	1.254e-30	0
sim980:r81	1.250e-30	0
sim299:r60	1.249e-30	0
sim272:r21	1.248e-30	0
sim461:r43	1.247e-30	0
sim963:r33	1.240e-30	0
sim963:r15	1.236e-30	0
sim758:r64	1.236e-30	0
sim441:r4	1.234e-30	0
sim963:r0	1.231e-30	0
sim402:r57	1.231e-30	0
sim606:r76	1.228e-30	0
sim299:r89	1.226e-30	0
sim496:r34	1.224e-30	0
sim299:r27	1.224e-30	0
sim980:r15	1.223e-30	0
sim441:r20	1.223e-30	0
sim628:r54	1.221e-30	0
sim963:r38	1.220e-30	0
sim120:r34	1.218e-30	0
sim129:r68	1.212e-30	0
sim272:r20	1.207e-30	0
sim963:r31	1.205e-30	0
sim299:r10	1.205e-30	0
sim758:r19	1.203e-30	0
sim964:r91	1.196e-30	0
sim272:r75	1.193e-30	0
sim814:r49	1.192e-30	1
sim758:r62	1.191e-30	0
sim272:r66	1.180e-30	0
sim758:r41	1.177e-30	0
sim814:r44	1.171e-30	0
sim758:r23	1.165e-30	0
sim390:r27	1.164e-30	0
sim299:r62	1.164e-30	0
sim758:r8	1.162e-30	0
sim698:r83	1.162e-30	0
sim407:r70	1.162e-30	0
sim129:r21	1.161e-30	0
sim963:r49	1.159e-30	0
sim402:r8	1.159e-30	0
sim390:r82	1.159e-30	0
sim814:r84	1.150e-30	0
sim628:r38	1.149e-30	0
sim754:r28	1.148e-30	0
sim758:r71	1.147e-30	0
sim963:r30	1.144e-30	0
sim902:r21	1.142e-30	0
sim272:r52	1.139e-30	0
sim129:r3	1.136e-30	0
sim407:r16	1.135e-30	0
sim129:r54	1.135e-30	0
sim758:r32	1.130e-30	0
sim461:r32	1.126e-30	0
sim390:r32	1.124e-30	0
sim299:r76	1.119e-30	0
sim272:r54	1.119e-30	0
sim272:r55	1.118e-30	0
sim902:r24	1.113e-30	0
sim402:r11	1.111e-30	0
sim129:r65	1.110e-30	0
sim814:r9	1.102e-30	0
sim902:r8	1.100e-30	0
sim402:r85	1.099e-30	0
sim698:r59	1.098e-30	0
sim299:r88	1.098e-30	0
sim963:r50	1.097e-30	0
sim758:r57	1.095e-30	0
sim129:r89	1.094e-30	0
sim461:r8	1.093e-30	0
sim963:r64	1.092e-30	0
sim407:r67	1.091e-30	0
sim129:r13	1.090e-30	0
sim963:r87	1.089e-30	0
sim272:r84	1.088e-30	0
sim120:r76	1.086e-30	0
sim814:r76	1.085e-30	0
sim129:r87	1.085e-30	0
sim816:r19	1.083e-30	0
sim758:r5	1.082e-30	0
sim272:r82	1.080e-30	0
sim120:r33	1.080e-30	0
sim407:r52	1.076e-30	0
sim814:r67	1.074e-30	0
sim963:r8	1.072e-30	0
sim401:r85	1.069e-30	0
sim402:r38	1.068e-30	0
sim758:r24	1.067e-30	0
sim402:r58	1.067e-30	0
sim902:r78	1.062e-30	0
sim758:r31	1.062e-30	0
sim454:r62	1.060e-30	0
sim963:r7	1.059e-30	0
sim390:r55	1.059e-30	0
sim758:r40	1.057e-30	0
sim407:r36	1.056e-30	0
sim272:r8	1.056e-30	0
sim963:r24	1.055e-30	0
sim758:r47	1.055e-30	0
sim963:r70	1.054e-30	0
sim758:r49	1.054e-30	0
sim698:r29	1.052e-30	0
sim129:r46	1.050e-30	0
sim758:r10	1.049e-30	0
sim272:r46	1.049e-30	0
sim129:r38	1.046e-30	0
sim963:r56	1.045e-30	0
sim871:r40	1.045e-30	0
sim407:r76	1.044e-30	0
sim299:r52	1.042e-30	0
sim299:r1	1.042e-30	0
sim963:r22	1.039e-30	0
sim129:r90	1.039e-30	0
sim628:r67	1.038e-30	1
sim402:r10	1.038e-30	0
sim902:r10	1.035e-30	0
sim390:r11	1.035e-30	0
sim980:r33	1.033e-30	0
sim628:r62	1.033e-30	0
sim402:r47	1.033e-30	0
sim129:r29	1.033e-30	0
sim814:r63	1.032e-30	0
sim402:r61	1.032e-30	0
sim272:r25	1.032e-30	0
sim902:r63	1.031e-30	0
sim698:r69	1.028e-30	0
sim129:r19	1.027e-30	0
sim963:r11	1.025e-30	0
sim963:r10	1.023e-30	0
sim272:r3	1.022e-30	0
sim698:r54	1.021e-30	0
sim698:r71	1.019e-30	0
sim129:r79	1.012e-30	0
sim272:r42	1.009e-30	0
sim129:r53	1.006e-30	0
sim129:r35	1.006e-30	0
sim272:r7	1.004e-30	0
sim272:r71	1.003e-30	0
sim963:r40	9.987e-31	0
sim814:r74	9.946e-31	0
sim902:r31	9.943e-31	0
sim272:r13	9.920e-31	1
sim272:r87	9.915e-31	0
sim902:r34	9.912e-31	0
sim129:r61	9.908e-31	0
sim407:r50	9.906e-31	0
sim871:r7	9.903e-31	0
sim299:r61	9.897e-31	0
sim129:r11	9.881e-31	0
sim402:r9	9.873e-31	0
sim963:r69	9.872e-31	0
sim129:r77	9.856e-31	0
sim461:r13	9.850e-31	0
sim129:r36	9.839e-31	0
sim272:r44	9.829e-31	0
sim129:r42	9.815e-31	0
sim754:r13	9.810e-31	0
sim402:r19	9.803e-31	0
sim299:r15	9.800e-31	0
sim758:r33	9.793e-31	0
sim814:r62	9.783e-31	0
sim814:r54	9.776e-31	0
sim814:r10	9.766e-31	0
sim963:r43	9.763e-31	0
sim454:r73	9.748e-31	0
sim407:r20	9.741e-31	0
sim963:r80	9.723e-31	0
sim717:r91	9.720e-31	0
sim272:r88	9.718e-31	0
sim299:r22	9.699e-31	0
sim299:r24	9.631e-31	0
sim299:r19	9.619e-31	0
sim272:r28	9.609e-31	0
sim871:r66	9.601e-31	0
sim299:r56	9.586e-31	0
sim698:r78	9.583e-31	0
sim758:r50	9.570e-31	0
sim129:r22	9.568e-31	0
sim272:r10	9.566e-31	0
sim402:r66	9.545e-31	0
sim758:r13	9.528e-31	0
sim129:r83	9.494e-31	0
sim758:r21	9.487e-31	0
sim902:r53	9.477e-31	0
sim129:r62	9.459e-31	0
sim390:r79	9.422e-31	0
sim299:r9	9.414e-31	0
sim628:r59	9.410e-31	0
sim402:r71	9.392e-31	0
sim272:r26	9.366e-31	0
sim129:r55	9.365e-31	0
sim401:r37	9.363e-31	0
sim758:r9	9.358e-31	0
sim802:r19	9.296e-31	0
sim758:r0	9.293e-31	0
sim407:r7	9.289e-31	0
sim390:r42	9.285e-31	0
sim129:r18	9.265e-31	0
sim129:r71	9.252e-31	0
sim652:r1	9.245e-31	0
sim272:r76	9.231e-31	0
sim758:r70	9.230e-31	0
sim129:r78	9.230e-31	0
sim963:r61	9.226e-31	0
sim129:r28	9.203e-31	0
sim120:r49	9.190e-31	0
sim299:r75	9.181e-31	0
sim867:r91	9.169e-31	0
sim963:r90	9.160e-31	0
sim871:r17	9.160e-31	0
sim698:r14	9.155e-31	0
sim902:r15	9.151e-31	0
sim814:r66	9.140e-31	0
sim461:r62	9.135e-31	0
sim390:r57	9.120e-31	0
sim402:r12	9.093e-31	0
sim129:r84	9.087e-31	1
sim454:r72	9.068e-31	0
sim963:r14	9.067e-31	0
sim299:r29	9.066e-31	0
sim814:r28	9.049e-31	0
sim758:r85	9.049e-31	0
sim402:r21	9.046e-31	0
sim390:r28	9.035e-31	0
sim496:r3	9.032e-31	0
sim958:r18	9.027e-31	0
sim902:r3	9.027e-31	0
sim758:r36	9.023e-31	0
sim272:r1	9.018e-31	0
sim272:r68	9.013e-31	0
sim129:r40	9.010e-31	0
sim299:r70	8.984e-31	0
sim628:r30	8.972e-31	0
sim272:r5	8.941e-31	0
sim814:r75	8.934e-31	0
sim390:r75	8.912e-31	0
sim120:r32	8.905e-31	0
sim814:r81	8.903e-31	0
sim758:r76	8.899e-31	0
sim902:r17	8.893e-31	0
sim902:r51	8.878e-31	0
sim628:r53	8.876e-31	0
sim871:r76	8.873e-31	0
sim758:r51	8.872e-31	0
sim299:r6	8.842e-31	0
sim758:r88	8.832e-31	0
sim963:r16	8.822e-31	0
sim902:r13	8.816e-31	0
sim814:r69	8.791e-31	0
sim272:r38	8.790e-31	0
sim129:r30	8.761e-31	0
sim698:r18	8.739e-31	0
sim129:r44	8.734e-31	0
sim628:r44	8.732e-31	0
sim902:r74	8.703e-31	0
sim757:r82	8.701e-31	0
sim272:r50	8.698e-31	0
sim902:r9	8.697e-31	0
sim595:r42	8.693e-31	0
sim902:r20	8.687e-31	0
sim628:r81	8.687e-31	0
sim758:r61	8.664e-31	0
sim272:r11	8.658e-31	0
sim902:r5	8.635e-31	0
sim980:r52	8.627e-31	0
sim758:r78	8.611e-31	0
sim902:r86	8.604e-31	0
sim902:r22	8.586e-31	0
sim902:r26	8.583e-31	0
sim129:r76	8.574e-31	0
sim407:r46	8.573e-31	0
sim299:r38	8.570e-31	0
sim628:r55	8.548e-31	0
sim902:r61	8.541e-31	0
sim628:r51	8.529e-31	0
sim704:r70	8.528e-31	0
sim652:r60	8.516e-31	0
sim902:r47	8.508e-31	0
sim390:r56	8.507e-31	0
sim758:r65	8.503e-31	0
sim871:r65	8.491e-31	0
sim390:r66	8.488e-31	0
sim402:r72	8.484e-31	0
sim129:r0	8.483e-31	0
sim129:r48	8.481e-31	0
sim757:r30	8.478e-31	0
sim902:r70	8.477e-31	0
sim299:r32	8.470e-31	0
sim902:r45	8.465e-31	0
sim129:r49	8.465e-31	0
sim272:r57	8.453e-31	0
sim120:r27	8.446e-31	0
sim129:r8	8.430e-31	0
sim299:r58	8.427e-31	0
sim120:r88	8.415e-31	0
sim129:r43	8.409e-31	0
sim390:r83	8.404e-31	0
sim814:r33	8.399e-31	0
sim272:r81	8.391e-31	0
sim299:r13	8.389e-31	0
sim628:r8	8.383e-31	0
sim129:r12	8.372e-31	0
sim758:r2	8.364e-31	0
sim390:r78	8.354e-31	0
sim758:r83	8.351e-31	0
sim758:r73	8.351e-31	0
sim758:r81	8.349e-31	0
sim299:r83	8.346e-31	0
sim963:r85	8.342e-31	0
sim299:r65	8.323e-31	0
sim698:r65	8.307e-31	0
sim407:r2	8.304e-31	0
sim402:r78	8.303e-31	0
sim963:r6	8.278e-31	0
sim814:r52	8.265e-31	0
sim272:r39	8.263e-31	0
sim272:r85	8.252e-31	0
sim461:r54	8.251e-31	0
sim299:r77	8.224e-31	0
sim129:r58	8.223e-31	0
sim902:r35	8.218e-31	0
sim963:r23	8.204e-31	0
sim905:r2	8.192e-31	0
sim963:r59	8.189e-31	0
sim299:r25	8.188e-31	0
sim272:r62	8.186e-31	0
sim402:r32	8.175e-31	0
sim628:r7	8.172e-31	0
sim902:r50	8.163e-31	0
sim757:r46	8.156e-31	0
sim272:r40	8.153e-31	0
sim902:r64	8.148e-31	1
sim272:r43	8.143e-31	0
sim461:r66	8.135e-31	0
sim407:r80	8.126e-31	0
sim963:r29	8.118e-31	0
sim129:r27	8.115e-31	0
sim902:r38	8.111e-31	0
sim407:r74	8.108e-31	0
sim871:r26	8.104e-31	0
sim299:r57	8.092e-31	0
sim129:r86	8.086e-31	0
sim402:r27	8.083e-31	0
sim628:r43	8.077e-31	0
sim963:r88	8.052e-31	0
sim758:r27	8.051e-31	0
sim461:r11	8.029e-31	0
sim902:r67	8.009e-31	0
sim390:r22	8.004e-31	0
sim758:r75	7.983e-31	0
sim814:r14	7.981e-31	0
sim390:r46	7.977e-31	0
sim129:r80	7.971e-31	0
sim963:r12	7.960e-31	0
sim628:r12	7.960e-31	0
sim902:r84	7.951e-31	0
sim241:r91	7.941e-31	0
sim758:r14	7.935e-31	0
sim814:r2	7.923e-31	0
sim129:r26	7.923e-31	0
sim131:r81	7.900e-31	0
sim814:r89	7.878e-31	0
sim390:r7	7.878e-31	0
sim902:r14	7.867e-31	0
sim758:r7	7.865e-31	0
sim129:r14	7.838e-31	0
sim902:r57	7.830e-31	0
sim758:r82	7.811e-31	0
sim963:r13	7.804e-31	0
sim698:r50	7.789e-31	0
sim628:r1	7.789e-31	0
sim963:r82	7.786e-31	0
sim129:r73	7.786e-31	0
sim652:r79	7.781e-31	0
sim963:r46	7.778e-31	0
sim902:r87	7.778e-31	0
sim407:r28	7.771e-31	0
sim628:r11	7.767e-31	0
sim758:r6	7.756e-31	0
sim299:r31	7.753e-31	0
sim963:r19	7.746e-31	0
sim902:r0	7.745e-31	0
sim402:r80	7.744e-31	1
sim963:r2	7.743e-31	0
sim129:r85	7.729e-31	0
sim272:r72	7.677e-31	0
sim628:r68	7.675e-31	0
sim402:r54	7.674e-31	0
sim814:r51	7.665e-31	0
sim902:r65	7.663e-31	0
sim272:r59	7.654e-31	0
sim963:r9	7.652e-31	0
sim129:r39	7.651e-31	0
sim367:r86	7.645e-31	0
sim963:r32	7.607e-31	0
sim299:r21	7.605e-31	0
sim461:r22	7.587e-31	0
sim814:r70	7.560e-31	0
sim758:r55	7.557e-31	0
sim902:r46	7.550e-31	0
sim963:r79	7.548e-31	0
sim963:r74	7.546e-31	0
sim902:r32	7.544e-31	0
sim693:r91	7.531e-31	0
sim402:r90	7.529e-31	0
sim758:r12	7.528e-31	0
sim963:r20	7.524e-31	0
sim120:r30	7.513e-31	0
sim461:r16	7.507e-31	0
sim970:r83	7.498e-31	0
sim390:r65	7.486e-31	0
sim299:r73	7.481e-31	0
sim628:r5	7.462e-31	1
sim129:r15	7.453e-31	0
sim758:r74	7.452e-31	0
sim402:r1	7.432e-31	0
sim963:r51	7.431e-31	0
sim402:r65	7.427e-31	0
sim120:r12	7.415e-31	0
sim272:r31	7.410e-31	0
sim758:r26	7.409e-31	0
sim390:r60	7.398e-31	0
sim963:r45	7.397e-31	0
sim272:r16	7.394e-31	0
sim963:r72	7.393e-31	0
sim272:r12	7.387e-31	0
sim407:r34	7.379e-31	0
sim461:r45	7.371e-31	0
sim963:r34	7.365e-31	0
sim299:r30	7.365e-31	0
sim272:r17	7.364e-31	0
sim963:r53	7.352e-31	0
sim299:r33	7.351e-31	0
sim272:r58	7.327e-31	1
sim299:r7	7.319e-31	0
sim814:r65	7.314e-31	0
sim902:r18	7.310e-31	0
sim758:r4	7.298e-31	0
sim963:r41	7.275e-31	0
sim758:r63	7.267e-31	0
sim390:r31	7.267e-31	0
sim814:r17	7.263e-31	0
sim628:r4	7.263e-31	0
sim299:r71	7.233e-31	0
sim390:r72	7.227e-31	0
sim758:r15	7.215e-31	0
sim272:r80	7.213e-31	0
sim299:r16	7.212e-31	0
sim758:r80	7.206e-31	0
sim299:r2	7.198e-31	0
sim628:r79	7.196e-31	0
sim120:r53	7.185e-31	0
