740   5    8.985e-03   0
741   1    9.995e-01   1
741   2    2.892e-01   1
741   3    2.678e-02   0
741   4    5.620e-04   0
742   1    9.959e-01   1
742   2    9.959e-01   1
742   3    5.537e-01   1
742   4    2.105e-02   0
743   1    1.000e+00   1
743   2    1.000e+00   1
743   3    1.000e+00   1
743   4    1.245e-01   0
743   5    2.783e-04   0
744   1    1.000e+00   1
744   2    1.000e+00   1
744   3    1.000e+00   1
744   4    3.265e-02   0
744   5    1.182e-04   0
745   1    9.985e-01   1
745   2    9.962e-01   1
745   3    3.144e-01   1
745   4    7.822e-03   0
746   1    9.981e-01   1
746   2    9.981e-01   1
746   3    9.981e-01   1
746   4    6.265e-01   1
746   5    1.163e-02   1
747   1    1.000e+00   1
747   2    1.000e+00   1
747   3    8.956e-01   1
747   4    3.133e-02   0
747   5    2.578e-04   0
748   1    9.983e-01   1
748   2    9.983e-01   1
748   3    9.983e-01   1
748   4    9.983e-01   1
748   5    9.983e-01   1
748   6    1.241e-02   0
749   1    9.994e-01   1
749   2    9.993e-01   1
749   3    5.628e-02   0
749   4    3.323e-03   1
750   1    9.971e-01   1
750   2    9.971e-01   1
750   3    9.956e-01   1
750   4    1.507e-02   0
751   1    1.000e+00   1
751   2    1.000e+00   1
751   3    1.000e+00   1
751   4    1.000e+00   1
751   5    9.999e-01   1
751   6    9.947e-01   1
751   7    5.965e-02   0
751   8    4.378e-04   0
752   1    9.999e-01   1
752   2    9.999e-01   1
752   3    9.978e-01   1
752   4    2.822e-02   0
752   5    6.509e-04   0
753   1    9.999e-01   1
753   2    9.999e-01   1
753   3    9.999e-01   1
753   4    9.998e-01   1
753   5    3.538e-01   0
753   6    3.074e-02   1
753   7    6.362e-04   0
754   1    9.971e-01   1
754   2    9.971e-01   1
754   3    9.925e-01   1
754   4    1.523e-02   0
755   1    9.992e-01   1
755   2    2.655e-02   0
755   3    3.231e-03   0
756   1    9.982e-01   1
756   2    9.982e-01   1
756   3    7.771e-03   0
757   1    9.968e-01   1
757   2    9.968e-01   1
757   3    1.326e-02   0
758   1    9.960e-01   1
758   2    7.105e-01   1
758   3    1.725e-01   1
758   4    2.047e-02   1
759   1    1.715e-01   0
759   2    3.997e-02   0
760   1    9.982e-01   1
760   2    9.982e-01   1
760   3    9.982e-01   1
760   4    9.982e-01   1
760   5    9.982e-01   1
760   6    7.175e-01   1
760   7    1.466e-02   0
761   1    1.000e+00   1
761   2    1.000e+00   1
761   3    9.726e-01   1
761   4    3.453e-02   0
761   5    2.671e-04   0
762   1    9.999e-01   1
762   2    9.999e-01   1
762   3    2.483e-02   0
762   4    4.754e-04   0
763   1    9.936e-01   1
763   2    9.896e-02   1
763   3    1.325e-03   0
764   1    1.000e+00   1
764   2    1.000e+00   1
764   3    2.562e-02   0
764   4    1.130e-04   0
765   1    1.000e+00   1
765   2    1.000e+00   1
765   3    1.000e+00   1
765   4    1.000e+00   1
765   5    3.081e-02   0
765   6    7.288e-05   0
766   1    9.948e-01   1
766   2    1.934e-01   1
766   3    1.342e-02   1
767   1    9.999e-01   1
767   2    9.999e-01   1
767   3    9.999e-01   1
767   4    9.975e-01   1
767   5    4.150e-02   0
767   6    4.989e-04   1
768   1    9.990e-01   1
768   2    9.986e-01   1
768   3    1.824e-01   1
768   4    5.371e-03   0
769   1    9.997e-01   1
769   2    9.301e-01   1
769   3    4.097e-02   0
769   4    1.670e-03   0
770   1    9.950e-01   1
770   2    1.604e-02   0
771   1    9.999e-01   1
771   2    9.999e-01   1
771   3    8.355e-01   1
771   4    7.728e-02   0
771   5    8.278e-04   0
772   1    1.000e+00   1
772   2    1.000e+00   1
772   3    1.000e+00   1
772   4    1.000e+00   1
772   5    9.731e-01   1
772   6    2.823e-01   1
772   7    3.960e-04   1
773   1    9.987e-01   1
773   2    5.141e-02   0
773   3    5.615e-03   0
774   1    9.973e-01   1
774   2    9.973e-01   1
774   3    2.506e-01   0
774   4    1.375e-02   0
775   1    9.982e-01   1
775   2    9.982e-01   1
775   3    7.930e-02   0
775   4    9.499e-03   0
776   1    9.964e-01   1
776   2    9.963e-01   1
776   3    8.064e-01   1
776   4    1.856e-02   0
777   1    4.841e-01   1
777   2    1.428e-02   0
778   1    9.975e-01   1
778   2    9.975e-01   1
778   3    9.934e-01   1
778   4    1.277e-02   0
779   1    9.951e-01   1
779   2    9.951e-01   1
779   3    2.061e-02   0
780   1    9.998e-01   1
780   2    6.929e-01   1
780   3    9.466e-02   0
780   4    8.886e-04   0
781   1    1.529e-01   1
781   2    6.188e-02   1
782   1    9.991e-01   1
782   2    9.991e-01   1
782   3    9.991e-01   1
782   4    9.985e-01   1
782   5    7.705e-01   1
782   6    6.327e-03   1
783   1    9.997e-01   1
783   2    9.997e-01   1
783   3    9.997e-01   1
783   4    9.996e-01   1
783   5    9.981e-01   1
783   6    1.374e-01   1
783   7    2.756e-03   1
784   1    9.857e-01   1
784   2    8.601e-01   1
784   3    2.704e-01   0
784   4    1.781e-02   1
785   1    9.998e-01   1
785   2    9.998e-01   1
785   3    9.998e-01   1
785   4    2.208e-01   1
785   5    1.218e-03   0
786   1    9.475e-01   1
786   2    2.380e-01   1
786   3    2.571e-03   0
787   1    9.998e-01   1
787   2    9.998e-01   1
787   3    9.998e-01   1
787   4    9.993e-01   1
787   5    7.564e-01   1
787   6    1.226e-03   0
788   1    9.994e-01   1
788   2    9.994e-01   1
788   3    9.994e-01   1
788   4    9.994e-01   1
788   5    3.930e-03   0
789   1    9.999e-01   1
789   2    9.999e-01   1
789   3    9.999e-01   1
789   4    5.075e-02   1
789   5    5.189e-04   0
790   1    9.995e-01   1
790   2    9.995e-01   1
790   3    9.960e-01   1
790   4    4.602e-01   1
790   5    6.552e-02   1
790   6    3.269e-03   0
791   1    9.964e-01   1
791   2    9.253e-01   1
791   3    2.592e-01   1
791   4    1.597e-01   1
791   5    2.195e-02   0
792   1    9.999e-01   1
792   2    9.999e-01   1
792   3    2.417e-02   1
792   4    5.914e-04   0
793   1    9.964e-01   1
793   2    9.964e-01   1
793   3    9.964e-01   1
793   4    8.988e-01   1
793   5    2.223e-02   1
794   1    6.751e-02   0
794   2    2.476e-02   0
795   1    9.997e-01   1
795   2    9.997e-01   1
795   3    3.807e-01   1
795   4    6.556e-02   0
795   5    1.971e-03   1
796   1    9.990e-01   1
796   2    9.990e-01   1
796   3    9.988e-01   1
796   4    8.660e-01   1
796   5    1.548e-01   0
796   6    7.003e-03   0
797   1    9.976e-01   1
797   2    9.976e-01   1
797   3    9.999e-03   0
798   1    9.999e-01   1
798   2    9.999e-01   1
798   3    9.999e-01   1
798   4    9.999e-01   1
798   5    3.758e-01   1
798   6    6.424e-04   0
799   1    9.833e-01   1
799   2    8.195e-02   0
799   3    7.577e-04   0
800   1    1.000e+00   1
800   2    1.000e+00   1
800   3    1.000e+00   1
800   4    9.979e-01   1
800   5    1.320e-01   1
800   6    1.767e-04   0
801   1    9.998e-01   1
801   2    9.998e-01   1
801   3    9.998e-01   1
801   4    9.998e-01   1
801   5    9.963e-01   1
801   6    1.416e-01   1
801   7    1.750e-03   0
802   1    9.999e-01   1
802   2    9.999e-01   1
802   3    9.999e-01   1
802   4    9.999e-01   1
802   5    1.103e-01   1
802   6    3.790e-04   0
803   1    9.945e-01   1
803   2    2.414e-02   0
803   3    4.061e-04   1
804   1    9.993e-01   1
804   2    9.993e-01   1
804   3    9.993e-01   1
804   4    9.993e-01   1
804   5    9.993e-01   1
804   6    9.992e-01   1
804   7    3.973e-01   1
804   8    5.823e-02   1
804   9    7.525e-03   1
805   1    9.998e-01   1
805   2    9.998e-01   1
805   3    9.998e-01   1
805   4    9.998e-01   1
805   5    9.997e-01   1
805   6    8.942e-01   1
805   7    1.364e-01   1
805   8    1.926e-03   1
806   1    1.000e+00   1
806   2    1.000e+00   1
806   3    1.000e+00   1
806   4    1.000e+00   1
806   5    9.752e-02   0
806   6    6.322e-05   0
807   1    9.997e-01   1
807   2    9.997e-01   1
807   3    9.930e-01   1
807   4    9.883e-02   0
807   5    2.104e-03   0
808   1    9.999e-01   1
808   2    9.778e-01   1
808   3    7.850e-01   1
808   4    4.914e-02   0
808   5    7.170e-04   0
809   1    9.973e-01   1
809   2    9.973e-01   1
809   3    9.973e-01   1
809   4    1.408e-02   0
810   1    9.995e-01   1
810   2    9.995e-01   1
810   3    9.918e-02   0
810   4    2.449e-03   0
811   1    9.976e-01   1
811   2    9.976e-01   1
811   3    9.970e-01   1
811   4    1.233e-02   0
812   1    9.990e-01   1
812   2    9.990e-01   1
812   3    4.535e-01   0
812   4    5.315e-03   0
813   1    9.981e-01   1
813   2    1.839e-01   0
813   3    8.015e-03   0
814   1    9.980e-01   1
814   2    9.980e-01   1
814   3    8.273e-03   0
815   1    9.999e-01   1
815   2    9.999e-01   1
815   3    9.997e-01   1
815   4    4.226e-02   0
815   5    3.497e-04   0
816   1    9.999e-01   1
816   2    9.999e-01   1
816   3    9.999e-01   1
816   4    3.044e-02   0
816   5    6.956e-04   0
817   1    9.988e-01   1
817   2    9.988e-01   1
817   3    9.988e-01   1
817   4    1.262e-01   0
817   5    7.306e-03   0
818   1    9.985e-01   1
818   2    9.985e-01   1
818   3    9.985e-01   1
818   4    7.687e-03   0
819   1    1.000e+00   1
819   2    1.000e+00   1
819   3    1.000e+00   1
819   4    1.000e+00   1
819   5    4.844e-02   0
819   6    2.468e-04   1
820   1    9.960e-01   1
820   2    9.960e-01   1
820   3    9.950e-01   1
820   4    2.088e-02   0
821   1    6.152e-02   0
821   2    8.990e-03   0
822   1    9.915e-01   1
822   2    2.158e-02   0
823   1    9.246e-01   1
823   2    8.396e-01   1
823   3    4.217e-02   0
823   4    5.085e-03   0
824   1    4.196e-01   1
824   2    1.829e-01   0
824   3    1.458e-02   1
825   1    9.987e-01   1
825   2    9.987e-01   1
825   3    9.987e-01   1
825   4    9.685e-01   1
825   5    8.098e-03   0
826   1    9.991e-01   1
826   2    9.991e-01   1
826   3    9.961e-01   1
826   4    4.504e-03   0
827   1    9.998e-01   1
827   2    9.998e-01   1
827   3    9.998e-01   1
827   4    9.998e-01   1
827   5    1.360e-03   0
828   1    9.880e-01   1
828   2    4.138e-02   0
828   3    9.104e-04   0
829   1    9.965e-01   1
829   2    9.965e-01   1
829   3    1.488e-02   0
830   1    9.967e-01   1
830   2    7.887e-03   0
831   1    9.957e-01   1
831   2    9.955e-01   1
831   3    1.805e-02   0
832   1    1.000e+00   1
832   2    1.000e+00   1
832   3    1.000e+00   1
832   4    9.965e-01   1
832   5    3.279e-02   1
832   6    2.979e-04   0
833   1    1.000e+00   1
833   2    1.000e+00   1
833   3    1.000e+00   1
833   4    9.998e-01   1
833   5    2.123e-01   1
833   6    1.607e-04   0
834   1    9.943e-01   1
834   2    1.600e-01   0
834   3    1.046e-02   0
835   1    1.000e+00   1
835   2    9.999e-01   1
835   3    8.073e-01   1
835   4    6.194e-01   1
835   5    2.615e-02   0
835   6    2.056e-04   0
836   1    1.000e+00   1
836   2    1.000e+00   1
836   3    1.000e+00   1
836   4    1.051e-01   0
836   5    2.650e-04   1
837   1    9.986e-01   1
837   2    4.647e-03   0
838   1    9.967e-01   1
838   2    4.596e-01   1
838   3    9.429e-03   0
839   1    9.971e-01   1
839   2    9.533e-01   1
839   3    5.887e-01   1
839   4    1.507e-02   0
840   1    9.972e-01   1
840   2    9.972e-01   1
840   3    9.971e-01   1
840   4    1.446e-02   0
841   1    9.968e-01   1
841   2    9.968e-01   1
841   3    7.115e-01   1
841   4    4.270e-01   1
841   5    1.949e-02   1
842   1    9.998e-01   1
842   2    9.976e-01   1
842   3    3.047e-02   0
842   4    9.699e-04   1
843   1    9.772e-01   1
843   2    3.079e-01   1
843   3    1.798e-02   0
844   1    9.981e-01   1
844   2    5.598e-01   1
844   3    1.104e-01   0
844   4    7.001e-03   0
845   1    9.983e-01   1
845   2    8.996e-01   1
845   3    7.124e-03   0
846   1    9.999e-01   1
846   2    4.938e-01   1
846   3    8.130e-02   1
846   4    6.657e-04   0
847   1    9.993e-01   1
847   2    9.993e-01   1
847   3    9.811e-01   1
847   4    1.433e-01   1
847   5    4.413e-03   0
848   1    9.986e-01   1
848   2    9.986e-01   1
848   3    9.986e-01   1
848   4    9.822e-01   1
848   5    8.484e-03   0
849   1    9.975e-01   1
849   2    9.714e-01   1
849   3    9.943e-03   0
850   1    9.985e-01   1
850   2    9.985e-01   1
850   3    9.985e-01   1
850   4    3.675e-01   1
850   5    9.025e-02   1
850   6    1.067e-02   1
851   1    9.954e-01   1
851   2    1.484e-02   0
852   1    9.959e-01   1
852   2    9.959e-01   1
852   3    9.475e-01   1
852   4    2.127e-02   0
853   1    4.544e-02   1
853   2    6.813e-03   0
854   1    3.308e-02   0
854   2    3.223e-02   0
855   1    1.000e+00   1
855   2    9.981e-01   1
855   3    9.763e-01   1
855   4    6.437e-01   1
855   5    2.688e-02   1
855   6    3.241e-04   0
856   1    9.996e-01   1
856   2    9.996e-01   1
856   3    9.996e-01   1
856   4    9.996e-01   1
856   5    9.996e-01   1
856   6    9.072e-01   1
856   7    3.431e-03   0
857   1    9.998e-01   1
857   2    9.998e-01   1
857   3    9.998e-01   1
857   4    8.761e-01   1
857   5    4.320e-02   0
857   6    1.452e-03   1
858   1    2.233e-02   0
858   2    1.822e-02   0
859   1    3.099e-01   1
859   2    2.901e-02   0
860   1    3.799e-02   0
860   2    4.595e-03   0
861   1    9.969e-01   1
861   2    9.969e-01   1
861   3    1.306e-02   0
862   1    9.992e-01   1
862   2    9.992e-01   1
862   3    9.992e-01   1
862   4    9.508e-01   1
862   5    2.300e-01   1
862   6    5.811e-03   0
863   1    6.841e-02   0
863   2    6.349e-02   0
864   1    9.997e-01   1
864   2    3.924e-02   0
864   3    1.419e-03   0
865   1    9.997e-01   1
865   2    9.997e-01   1
865   3    9.997e-01   1
865   4    9.997e-01   1
865   5    1.895e-03   0
866   1    9.995e-01   1
866   2    9.995e-01   1
866   3    9.922e-01   1
866   4    2.377e-03   0
867   1    9.992e-01   1
867   2    9.992e-01   1
867   3    9.992e-01   1
867   4    9.988e-01   1
867   5    9.659e-01   1
867   6    1.022e-01   0
867   7    6.663e-03   1
868   1    9.994e-01   1
868   2    9.994e-01   1
868   3    9.994e-01   1
868   4    7.585e-01   1
868   5    3.896e-03   0
869   1    9.999e-01   1
869   2    9.953e-01   1
869   3    5.957e-02   1
869   4    5.338e-04   0
870   1    9.999e-01   1
870   2    9.999e-01   1
870   3    9.999e-01   1
870   4    9.995e-01   1
870   5    1.967e-01   1
870   6    8.733e-04   0
871   1    9.960e-01   1
871   2    9.960e-01   1
871   3    3.694e-01   0
871   4    2.097e-02   1
872   1    9.967e-01   1
872   2    9.967e-01   1
872   3    1.401e-02   0
873   1    1.255e-01   0
873   2    4.366e-02   0
874   1    9.979e-01   1
874   2    9.979e-01   1
874   3    3.112e-01   1
874   4    1.100e-02   1
875   1    1.000e+00   1
875   2    1.000e+00   1
875   3    9.976e-01   1
875   4    7.027e-02   0
875   5    2.979e-04   0
876   1    9.962e-01   1
876   2    8.878e-01   1
876   3    1.595e-02   0
877   1    9.996e-01   1
877   2    9.996e-01   1
877   3    9.996e-01   1
877   4    2.094e-01   0
877   5    2.224e-03   0
878   1    9.983e-01   1
878   2    9.983e-01   1
878   3    9.983e-01   1
878   4    8.803e-03   0
879   1    9.999e-01   1
879   2    9.979e-01   1
879   3    2.915e-02   0
879   4    2.442e-04   0
880   1    1.885e-01   1
880   2    1.848e-02   0
881   1    9.999e-01   1
881   2    9.999e-01   1
881   3    9.999e-01   1
881   4    2.498e-02   1
881   5    3.486e-04   0
882   1    9.998e-01   1
882   2    9.998e-01   1
882   3    9.998e-01   1
882   4    5.637e-01   1
882   5    1.105e-01   1
882   6    1.109e-03   0
883   1    9.954e-01   1
883   2    3.601e-01   1
883   3    3.000e-02   0
883   4    1.889e-04   0
884   1    9.984e-01   1
884   2    9.941e-01   1
884   3    4.550e-01   0
884   4    8.403e-03   0
885   1    9.998e-01   1
885   2    9.998e-01   1
885   3    9.918e-01   1
885   4    1.086e-01   1
885   5    1.276e-03   0
886   1    9.975e-01   1
886   2    9.975e-01   1
886   3    1.046e-02   0
887   1    9.978e-01   1
887   2    4.646e-03   0
888   1    9.979e-01   1
888   2    9.979e-01   1
888   3    7.238e-01   1
888   4    2.421e-01   1
888   5    1.299e-02   0
889   1    9.999e-01   1
889   2    9.869e-01   1
889   3    2.332e-02   1
889   4    5.482e-04   0
890   1    6.644e-01   0
890   2    6.434e-03   0
891   1    9.989e-01   1
891   2    9.512e-01   1
891   3    2.700e-01   0
891   4    5.534e-03   0
892   1    9.993e-01   1
892   2    9.993e-01   1
892   3    9.993e-01   1
892   4    8.242e-01   1
892   5    3.610e-01   1
892   6    5.165e-03   0
893   1    1.000e+00   1
893   2    1.000e+00   1
893   3    1.000e+00   1
893   4    9.798e-01   1
893   5    2.603e-02   0
893   6    2.140e-04   0
894   1    9.987e-01   1
894   2    9.987e-01   1
894   3    7.987e-01   1
894   4    6.524e-03   0
895   1    9.999e-01   1
895   2    9.999e-01   1
895   3    9.972e-01   1
895   4    8.987e-01   1
895   5    3.393e-02   0
895   6    3.960e-04   0
896   1    9.976e-01   1
896   2    9.976e-01   1
896   3    8.896e-01   1
896   4    1.227e-02   0
897   1    9.998e-01   1
897   2    9.998e-01   1
897   3    9.992e-01   1
897   4    5.757e-01   1
897   5    2.913e-02   0
897   6    1.214e-03   1
898   1    1.000e+00   1
898   2    1.000e+00   1
898   3    1.000e+00   1
898   4    2.402e-02   0
898   5    1.285e-04   0
899   1    1.000e+00   1
899   2    1.000e+00   1
899   3    9.999e-01   1
899   4    7.585e-02   1
899   5    1.985e-04   0
900   1    9.995e-01   1
900   2    6.900e-02   1
900   3    2.118e-03   0
901   1    3.161e-02   0
901   2    3.131e-02   0
902   1    9.993e-01   1
902   2    9.993e-01   1
902   3    9.988e-01   1
902   4    9.817e-01   1
902   5    4.331e-01   1
902   6    5.290e-03   0
903   1    9.998e-01   1
903   2    9.998e-01   1
903   3    3.252e-02   0
903   4    8.833e-04   0
904   1    9.999e-01   1
904   2    9.999e-01   1
904   3    9.999e-01   1
904   4    9.999e-01   1
904   5    4.117e-02   0
904   6    3.930e-04   0
905   1    9.988e-01   1
905   2    9.988e-01   1
905   3    9.988e-01   1
905   4    9.979e-01   1
905   5    7.562e-03   0
906   1    9.999e-01   1
906   2    9.999e-01   1
906   3    9.999e-01   1
906   4    9.999e-01   1
906   5    9.999e-01   1
906   6    9.796e-01   1
906   7    1.066e-01   0
906   8    7.610e-04   0
907   1    9.622e-02   1
907   2    3.038e-02   0
908   1    9.990e-01   1
908   2    9.990e-01   1
908   3    9.022e-01   1
908   4    5.079e-03   0
909   1    9.969e-01   1
909   2    9.969e-01   1
909   3    9.969e-01   1
909   4    1.617e-02   0
910   1    9.990e-01   1
910   2    9.990e-01   1
910   3    9.990e-01   1
910   4    9.990e-01   1
910   5    9.975e-01   1
910   6    7.012e-01   1
910   7    8.166e-03   0
911   1    9.996e-01   1
911   2    9.996e-01   1
911   3    5.407e-02   1
911   4    2.125e-03   0
912   1    9.982e-01   1
912   2    9.982e-01   1
912   3    9.934e-01   1
912   4    8.316e-01   1
912   5    1.085e-02   0
913   1    9.993e-01   1
913   2    9.993e-01   1
913   3    9.974e-01   1
913   4    9.853e-01   1
913   5    9.365e-01   1
913   6    5.045e-03   0
914   1    9.956e-01   1
914   2    4.583e-01   1
914   3    1.094e-01   0
914   4    8.402e-03   0
915   1    9.969e-01   1
915   2    9.960e-01   1
915   3    1.245e-02   0
916   1    9.999e-01   1
916   2    9.999e-01   1
916   3    9.984e-01   1
916   4    4.647e-01   0
916   5    3.360e-02   1
916   6    8.546e-04   1
917   1    9.997e-01   1
917   2    9.997e-01   1
917   3    5.076e-02   0
917   4    1.328e-03   0
918   1    9.999e-01   1
918   2    9.573e-01   1
918   3    3.696e-02   0
918   4    4.643e-04   0
919   1    9.978e-01   1
919   2    9.978e-01   1
919   3    9.978e-01   1
919   4    9.978e-01   1
919   5    7.927e-01   1
919   6    1.602e-02   1
920   1    9.997e-01   1
920   2    9.997e-01   1
920   3    8.593e-02   0
920   4    1.484e-03   0
921   1    1.000e+00   1
921   2    1.000e+00   1
921   3    1.000e+00   1
921   4    1.000e+00   1
921   5    1.000e+00   1
921   6    1.946e-01   0
921   7    2.331e-04   0
922   1    9.988e-01   1
922   2    9.988e-01   1
922   3    9.988e-01   1
922   4    9.762e-01   1
922   5    7.331e-03   0
923   1    5.133e-02   0
923   2    1.413e-02   0
924   1    9.999e-01   1
924   2    9.999e-01   1
924   3    6.297e-01   1
924   4    3.310e-02   0
924   5    5.607e-04   0
925   1    9.953e-01   1
925   2    8.176e-01   1
925   3    1.885e-02   0
926   1    9.974e-01   1
926   2    4.285e-02   1
926   3    3.082e-04   0
927   1    9.942e-01   1
927   2    6.012e-01   1
927   3    4.853e-03   0
928   1    9.964e-01   1
928   2    9.964e-01   1
928   3    9.945e-01   1
928   4    5.201e-01   1
928   5    2.246e-02   0
929   1    9.978e-01   1
929   2    9.970e-01   1
929   3    5.987e-01   1
929   4    1.165e-02   0
930   1    9.957e-01   1
930   2    9.952e-01   1
930   3    1.784e-02   0
931   1    8.865e-01   1
931   2    8.713e-03   0
932   1    9.999e-01   1
932   2    9.999e-01   1
932   3    9.999e-01   1
932   4    2.567e-01   1
932   5    8.525e-04   0
933   1    1.000e+00   1
933   2    1.000e+00   1
933   3    1.000e+00   1
933   4    1.000e+00   1
933   5    2.518e-02   0
933   6    3.210e-04   0
934   1    9.999e-01   1
934   2    9.999e-01   1
934   3    9.999e-01   1
934   4    9.999e-01   1
934   5    5.434e-02   0
934   6    8.855e-04   1
935   1    9.694e-01   1
935   2    6.205e-01   1
935   3    2.377e-01   0
935   4    5.520e-03   0
936   1    9.993e-01   1
936   2    9.993e-01   1
936   3    9.993e-01   1
936   4    8.315e-01   0
936   5    8.819e-02   0
936   6    5.234e-03   0
937   1    9.996e-01   1
937   2    9.996e-01   1
937   3    9.296e-02   1
937   4    1.852e-03   1
938   1    9.997e-01   1
938   2    9.997e-01   1
938   3    9.992e-01   1
938   4    9.557e-01   1
938   5    5.207e-01   1
938   6    3.992e-02   0
938   7    2.247e-03   0
939   1    9.989e-01   1
939   2    9.989e-01   1
939   3    9.977e-01   1
939   4    4.737e-01   1
939   5    6.557e-03   0
940   1    9.978e-01   1
940   2    9.978e-01   1
940   3    9.855e-01   1
940   4    7.811e-01   1
940   5    1.680e-01   1
940   6    1.561e-02   1
941   1    9.676e-01   0
941   2    2.467e-02   0
941   3    2.378e-04   0
942   1    9.999e-01   1
942   2    9.998e-01   1
942   3    9.260e-01   1
942   4    6.288e-02   0
942   5    8.217e-04   0
943   1    1.000e+00   1
943   2    1.000e+00   1
943   3    1.000e+00   1
943   4    9.797e-01   1
943   5    5.122e-02   1
943   6    2.238e-05   0
944   1    9.927e-01   1
944   2    1.770e-01   1
944   3    2.569e-03   0
945   1    9.967e-01   1
945   2    9.967e-01   1
945   3    1.383e-02   1
946   1    9.972e-01   1
946   2    9.972e-01   1
946   3    9.972e-01   1
946   4    9.972e-01   1
946   5    9.962e-01   1
946   6    9.292e-01   1
946   7    2.255e-02   0
947   1    9.994e-01   1
947   2    9.994e-01   1
947   3    9.994e-01   1
947   4    3.661e-01   1
947   5    3.411e-03   0
948   1    9.992e-01   1
948   2    9.992e-01   1
948   3    9.992e-01   1
948   4    9.992e-01   1
948   5    9.992e-01   1
948   6    5.621e-03   0
949   1    9.982e-01   1
949   2    9.982e-01   1
949   3    9.982e-01   1
949   4    9.980e-01   1
949   5    8.821e-01   1
949   6    1.309e-02   1
950   1    9.998e-01   1
950   2    9.998e-01   1
950   3    9.724e-01   1
950   4    4.968e-01   0
950   5    5.319e-02   1
950   6    1.618e-03   0
951   1    9.968e-01   1
951   2    9.968e-01   1
951   3    9.829e-01   1
951   4    5.068e-01   1
951   5    1.969e-02   1
952   1    9.968e-01   1
952   2    9.968e-01   1
952   3    9.968e-01   1
952   4    1.682e-02   0
953   1    1.097e-01   1
953   2    1.606e-02   1
954   1    9.991e-01   1
954   2    8.912e-01   1
954   3    3.825e-01   1
954   4    2.939e-03   0
955   1    1.000e+00   1
955   2    1.000e+00   1
955   3    9.999e-01   1
955   4    9.894e-01   1
955   5    8.548e-01   1
955   6    3.061e-02   1
955   7    3.578e-04   0
956   1    9.997e-01   1
956   2    8.778e-01   1
956   3    2.404e-01   0
956   4    1.654e-03   0
957   1    9.948e-01   1
957   2    1.696e-02   0
958   1    9.995e-01   1
958   2    9.995e-01   1
958   3    1.374e-01   1
958   4    2.431e-03   0
959   1    9.999e-01   1
959   2    9.997e-01   1
959   3    4.433e-01   1
959   4    5.490e-02   1
959   5    8.978e-04   0
960   1    9.990e-01   1
960   2    9.990e-01   1
960   3    9.989e-01   1
960   4    6.956e-01   1
960   5    6.306e-03   0
961   1    1.000e+00   1
961   2    1.000e+00   1
961   3    1.000e+00   1
961   4    9.991e-01   1
961   5    3.539e-01   1
961   6    1.499e-04   0
962   1    9.997e-01   1
962   2    3.410e-02   0
962   3    2.833e-04   0
963   1    9.931e-01   1
963   2    3.971e-01   1
963   3    2.041e-02   0
964   1    9.977e-01   1
964   2    9.977e-01   1
964   3    9.766e-03   0
965   1    9.988e-01   1
965   2    1.481e-01   1
965   3    5.189e-03   0
966   1    9.983e-01   1
966   2    9.983e-01   1
966   3    8.828e-01   1
966   4    8.677e-03   0
967   1    1.518e-02   1
967   2    1.974e-02   0
968   1    9.994e-01   1
968   2    9.994e-01   1
968   3    9.994e-01   1
968   4    8.712e-01   1
968   5    2.235e-01   1
968   6    4.391e-03   1
969   1    1.000e+00   1
969   2    1.000e+00   1
969   3    2.801e-02   0
969   4    1.249e-04   0
970   1    9.998e-01   1
970   2    9.998e-01   1
970   3    7.906e-02   1
970   4    1.155e-03   0
971   1    9.986e-01   1
971   2    9.986e-01   1
971   3    2.087e-01   0
971   4    7.163e-03   1
972   1    8.369e-01   1
972   2    1.195e-01   0
972   3    3.528e-03   0
973   1    9.999e-01   1
973   2    9.999e-01   1
973   3    9.999e-01   1
973   4    9.973e-01   1
973   5    5.077e-02   1
973   6    6.883e-04   0
974   1    9.948e-01   1
974   2    9.736e-01   1
974   3    2.189e-02   0
975   1    9.978e-01   1
975   2    9.978e-01   1
975   3    9.978e-01   1
975   4    9.960e-01   1
975   5    1.385e-02   0
976   1    9.979e-01   1
976   2    9.979e-01   1
976   3    9.936e-01   1
976   4    6.969e-01   1
976   5    1.287e-02   0
977   1    9.968e-01   1
977   2    9.965e-01   1
977   3    1.356e-02   0
978   1    9.986e-01   1
978   2    9.986e-01   1
978   3    9.986e-01   1
978   4    8.248e-01   1
978   5    8.879e-03   0
979   1    9.999e-01   1
979   2    9.997e-01   1
979   3    7.205e-01   1
979   4    9.968e-02   0
979   5    6.777e-04   0
980   1    9.974e-01   1
980   2    9.974e-01   1
980   3    9.974e-01   1
980   4    9.794e-01   1
980   5    1.585e-02   0
981   1    9.957e-01   1
981   2    9.957e-01   1
981   3    9.935e-01   1
981   4    2.245e-02   0
982   1    9.996e-01   1
982   2    9.996e-01   1
982   3    9.990e-01   1
982   4    9.860e-02   1
982   5    2.691e-03   0
983   1    9.989e-01   1
983   2    9.989e-01   1
983   3    9.987e-01   1
983   4    3.066e-01   1
983   5    6.634e-03   0
984   1    9.998e-01   1
984   2    9.990e-01   1
984   3    1.071e-01   0
984   4    1.215e-03   0
985   1    9.912e-01   1
985   2    9.756e-01   1
985   3    9.659e-02   0
985   4    1.030e-03   0
986   1    2.585e-02   0
986   2    7.195e-03   0
987   1    1.000e+00   1
987   2    1.000e+00   1
987   3    1.000e+00   1
