550   2    7.773e-02   1
550   3    7.368e-04   1
551   1    9.996e-01   1
551   2    8.769e-02   1
551   3    1.618e-03   1
552   1    9.982e-01   1
552   2    9.982e-01   1
552   3    6.105e-01   1
552   4    9.211e-03   0
553   1    1.000e+00   1
553   2    1.000e+00   1
553   3    7.150e-02   0
553   4    2.341e-04   0
554   1    1.000e+00   1
554   2    9.806e-01   1
554   3    5.182e-01   1
554   4    6.592e-02   1
554   5    2.387e-04   0
555   1    9.997e-01   1
555   2    9.997e-01   1
555   3    9.990e-01   1
555   4    9.635e-01   1
555   5    2.223e-01   1
555   6    2.202e-03   1
556   1    9.998e-01   1
556   2    7.722e-01   1
556   3    7.155e-02   1
556   4    9.995e-04   0
557   1    9.984e-01   1
557   2    2.069e-01   1
557   3    6.824e-03   0
558   1    9.980e-01   1
558   2    9.980e-01   1
558   3    8.367e-03   0
559   1    9.994e-01   1
559   2    9.994e-01   1
559   3    9.991e-01   1
559   4    6.004e-01   1
559   5    3.561e-01   1
559   6    4.028e-03   0
560   1    9.999e-01   1
560   2    9.999e-01   1
560   3    9.994e-01   1
560   4    9.605e-01   1
560   5    3.798e-01   1
560   6    4.871e-04   0
561   1    9.999e-01   1
561   2    9.999e-01   1
561   3    9.903e-01   1
561   4    4.453e-02   1
561   5    4.521e-04   0
562   1    9.990e-01   1
562   2    9.990e-01   1
562   3    9.918e-01   1
562   4    6.397e-01   1
562   5    3.819e-01   1
562   6    7.217e-03   1
563   1    9.987e-01   1
563   2    9.987e-01   1
563   3    9.772e-01   1
563   4    6.996e-03   0
564   1    9.996e-01   1
564   2    9.996e-01   1
564   3    9.996e-01   1
564   4    9.989e-01   1
564   5    2.201e-03   1
565   1    9.995e-01   1
565   2    9.995e-01   1
565   3    9.917e-01   1
565   4    5.111e-01   1
565   5    2.817e-03   0
566   1    9.987e-01   1
566   2    9.987e-01   1
566   3    9.964e-01   1
566   4    6.603e-03   0
567   1    9.989e-01   1
567   2    9.959e-01   1
567   3    8.473e-01   1
567   4    3.406e-01   1
567   5    6.346e-03   0
568   1    9.969e-01   1
568   2    9.777e-01   1
568   3    1.632e-01   1
568   4    1.572e-02   1
569   1    9.983e-01   1
569   2    9.983e-01   1
569   3    9.982e-01   1
569   4    9.015e-03   0
570   1    1.224e-01   0
570   2    1.101e-02   0
571   1    9.998e-01   1
571   2    6.730e-02   0
571   3    4.009e-04   0
572   1    9.994e-01   1
572   2    9.994e-01   1
572   3    9.994e-01   1
572   4    9.994e-01   1
572   5    9.851e-01   1
572   6    1.249e-01   1
572   7    4.917e-03   1
573   1    9.961e-01   1
573   2    9.961e-01   1
573   3    1.652e-02   1
574   1    9.998e-01   1
574   2    9.725e-01   1
574   3    6.552e-02   0
574   4    1.084e-03   0
575   1    9.999e-01   1
575   2    9.999e-01   1
575   3    9.999e-01   1
575   4    9.990e-01   1
575   5    1.133e-01   1
575   6    4.350e-04   0
576   1    9.994e-01   1
576   2    9.994e-01   1
576   3    2.699e-03   1
577   1    9.933e-01   1
577   2    1.932e-02   0
578   1    9.995e-01   1
578   2    9.995e-01   1
578   3    9.744e-01   1
578   4    2.849e-03   0
579   1    1.000e+00   1
579   2    1.000e+00   1
579   3    1.000e+00   1
579   4    2.611e-02   0
579   5    5.218e-05   0
580   1    9.973e-01   1
580   2    8.732e-03   0
581   1    1.233e-01   0
581   2    7.947e-02   0
582   1    9.997e-01   1
582   2    4.042e-02   0
582   3    1.250e-03   0
583   1    1.000e+00   1
583   2    1.000e+00   1
583   3    1.000e+00   1
583   4    2.790e-02   1
583   5    3.030e-05   0
584   1    9.995e-01   1
584   2    9.995e-01   1
584   3    7.990e-02   0
584   4    2.436e-03   1
585   1    9.981e-01   1
585   2    9.979e-01   1
585   3    8.191e-01   1
585   4    2.109e-01   1
585   5    1.145e-02   1
586   1    9.996e-01   1
586   2    3.207e-01   1
586   3    1.660e-03   0
587   1    1.000e+00   1
587   2    1.000e+00   1
587   3    9.999e-01   1
587   4    5.613e-02   1
587   5    7.684e-05   0
588   1    9.967e-01   1
588   2    9.967e-01   1
588   3    9.966e-01   1
588   4    9.348e-01   1
588   5    2.042e-02   0
589   1    9.979e-01   1
589   2    8.540e-01   1
589   3    6.277e-02   1
589   4    5.712e-03   1
590   1    9.995e-01   1
590   2    9.995e-01   1
590   3    9.995e-01   1
590   4    9.995e-01   1
590   5    9.977e-01   1
590   6    3.356e-03   0
591   1    9.983e-01   1
591   2    9.983e-01   1
591   3    7.008e-03   0
592   1    9.999e-01   1
592   2    9.999e-01   1
592   3    8.157e-01   1
592   4    1.475e-01   1
592   5    5.806e-04   1
593   1    9.966e-01   1
593   2    9.964e-01   1
593   3    4.294e-01   1
593   4    1.758e-02   1
594   1    9.901e-01   1
594   2    1.254e-02   0
595   1    1.000e+00   1
595   2    2.508e-02   1
595   3    5.321e-05   1
596   1    9.999e-01   1
596   2    9.999e-01   1
596   3    9.859e-01   1
596   4    6.592e-01   1
596   5    7.792e-02   1
596   6    5.266e-04   0
597   1    1.000e+00   1
597   2    9.854e-01   1
597   3    2.852e-02   0
597   4    8.292e-05   0
598   1    9.989e-01   1
598   2    8.222e-01   0
598   3    2.893e-01   1
598   4    1.246e-03   0
599   1    9.998e-01   1
599   2    9.998e-01   1
599   3    4.880e-02   0
599   4    1.097e-03   0
600   1    9.998e-01   1
600   2    2.650e-01   1
600   3    8.923e-04   0
601   1    9.943e-01   1
601   2    1.832e-02   0
602   1    9.991e-01   1
602   2    8.441e-01   1
602   3    3.936e-03   0
603   1    9.999e-01   1
603   2    9.999e-01   1
603   3    4.882e-02   0
603   4    2.594e-04   0
604   1    9.999e-01   1
604   2    9.999e-01   1
604   3    8.873e-02   1
604   4    2.637e-04   0
605   1    1.000e+00   1
605   2    1.000e+00   1
605   3    1.000e+00   1
605   4    9.970e-01   1
605   5    5.859e-02   1
605   6    1.665e-04   1
606   1    9.995e-01   1
606   2    9.995e-01   1
606   3    5.661e-01   1
606   4    2.771e-03   0
607   1    8.482e-01   1
607   2    4.226e-02   0
607   3    2.249e-03   0
608   1    9.992e-01   1
608   2    9.992e-01   1
608   3    9.992e-01   1
608   4    9.989e-01   1
608   5    9.036e-01   1
608   6    5.581e-03   0
609   1    9.993e-01   1
609   2    9.993e-01   1
609   3    9.991e-01   1
609   4    3.865e-03   0
610   1    9.969e-01   1
610   2    9.969e-01   1
610   3    1.313e-02   1
611   1    9.978e-01   1
611   2    9.978e-01   1
611   3    9.978e-01   1
611   4    7.398e-01   1
611   5    1.362e-02   0
612   1    9.987e-01   1
612   2    9.971e-01   1
612   3    4.614e-01   1
612   4    6.556e-03   1
613   1    9.997e-01   1
613   2    4.557e-02   0
613   3    1.456e-03   0
614   1    9.706e-01   1
614   2    1.993e-02   0
615   1    9.983e-01   1
615   2    9.036e-01   1
615   3    7.112e-03   0
616   1    1.000e+00   1
616   2    9.999e-01   1
616   3    9.877e-01   1
616   4    5.703e-01   1
616   5    2.446e-04   0
617   1    9.960e-01   1
617   2    9.960e-01   1
617   3    9.960e-01   1
617   4    2.079e-02   0
618   1    9.984e-01   1
618   2    9.352e-01   1
618   3    6.414e-03   0
619   1    9.968e-01   1
619   2    9.042e-01   1
619   3    1.322e-02   0
620   1    9.996e-01   1
620   2    9.996e-01   1
620   3    2.494e-01   1
620   4    1.912e-03   0
621   1    9.999e-01   1
621   2    9.560e-01   1
621   3    6.230e-02   0
621   4    4.288e-04   0
622   1    9.999e-01   1
622   2    7.579e-01   1
622   3    2.220e-01   1
622   4    6.926e-04   0
623   1    9.999e-01   1
623   2    9.999e-01   1
623   3    9.983e-01   1
623   4    6.194e-02   1
623   5    4.423e-04   0
624   1    9.986e-01   1
624   2    9.986e-01   1
624   3    9.986e-01   1
624   4    9.984e-01   1
624   5    7.599e-01   1
624   6    9.945e-03   1
625   1    9.985e-01   1
625   2    9.924e-01   1
625   3    3.376e-01   1
625   4    7.773e-03   0
626   1    9.998e-01   1
626   2    2.845e-01   1
626   3    2.922e-02   1
626   4    1.188e-03   1
627   1    9.989e-01   1
627   2    9.989e-01   1
627   3    4.267e-01   1
627   4    5.854e-03   0
628   1    9.978e-01   1
628   2    9.978e-01   1
628   3    3.873e-01   1
628   4    1.118e-02   0
629   1    6.135e-02   0
629   2    1.570e-02   0
630   1    9.997e-01   1
630   2    9.988e-01   1
630   3    4.404e-01   1
630   4    1.334e-03   0
631   1    9.991e-01   1
631   2    9.991e-01   1
631   3    8.831e-01   1
631   4    4.544e-03   1
632   1    9.972e-01   1
632   2    9.971e-01   1
632   3    9.881e-01   1
632   4    3.417e-01   1
632   5    1.743e-02   1
633   1    9.996e-01   1
633   2    4.423e-01   1
633   3    1.712e-03   0
634   1    9.997e-01   1
634   2    9.997e-01   1
634   3    9.997e-01   1
634   4    1.515e-03   0
635   1    1.000e+00   1
635   2    1.000e+00   1
635   3    3.859e-02   1
635   4    1.281e-04   0
636   1    9.914e-01   1
636   2    1.771e-01   0
636   3    9.739e-03   0
637   1    9.977e-01   1
637   2    9.977e-01   1
637   3    9.975e-01   1
637   4    8.719e-01   1
637   5    1.407e-02   0
638   1    9.971e-01   1
638   2    9.971e-01   1
638   3    1.205e-02   0
639   1    9.992e-01   1
639   2    9.992e-01   1
639   3    9.992e-01   1
639   4    9.992e-01   1
639   5    9.991e-01   1
639   6    6.062e-03   1
640   1    9.960e-01   1
640   2    9.960e-01   1
640   3    1.680e-02   1
641   1    9.964e-01   1
641   2    9.962e-01   1
641   3    1.522e-02   0
642   1    9.999e-01   1
642   2    9.642e-01   1
642   3    4.622e-01   1
642   4    3.934e-02   0
642   5    7.446e-04   1
643   1    9.998e-01   1
643   2    9.998e-01   1
643   3    9.948e-01   1
643   4    3.436e-01   1
643   5    1.536e-03   0
644   1    1.000e+00   1
644   2    1.000e+00   1
644   3    4.428e-02   1
644   4    1.126e-04   0
645   1    4.380e-01   1
645   2    1.080e-02   0
646   1    9.999e-01   1
646   2    9.999e-01   1
646   3    3.402e-02   0
646   4    2.989e-04   0
647   1    9.987e-01   1
647   2    3.276e-01   1
647   3    5.184e-03   0
648   1    9.990e-01   1
648   2    3.380e-03   0
649   1    1.000e+00   1
649   2    1.000e+00   1
649   3    9.994e-01   1
649   4    4.531e-02   1
649   5    6.288e-05   1
650   1    9.998e-01   1
650   2    9.998e-01   1
650   3    2.810e-01   1
650   4    9.645e-04   0
651   1    9.974e-01   1
651   2    5.712e-03   0
652   1    9.970e-01   1
652   2    9.970e-01   1
652   3    9.969e-01   1
652   4    1.563e-02   1
653   1    5.105e-02   0
653   2    1.679e-01   1
654   1    2.331e-01   0
654   2    3.505e-02   0
655   1    9.992e-01   1
655   2    9.992e-01   1
655   3    9.000e-01   1
655   4    4.165e-03   0
656   1    9.979e-01   1
656   2    9.979e-01   1
656   3    9.979e-01   1
656   4    9.978e-01   1
656   5    9.648e-01   1
656   6    1.513e-02   1
657   1    9.989e-01   1
657   2    9.989e-01   1
657   3    4.442e-03   0
658   1    9.993e-01   1
658   2    9.993e-01   1
658   3    9.992e-01   1
658   4    5.456e-01   1
658   5    4.495e-03   0
659   1    9.999e-01   1
659   2    9.999e-01   1
659   3    9.999e-01   1
659   4    9.999e-01   1
659   5    9.641e-01   1
659   6    4.911e-01   1
659   7    8.202e-02   1
659   8    5.536e-04   0
660   1    9.995e-01   1
660   2    9.995e-01   1
660   3    9.935e-01   1
660   4    2.824e-03   0
661   1    9.954e-01   1
661   2    9.954e-01   1
661   3    1.929e-02   0
662   1    9.970e-01   1
662   2    6.721e-02   1
662   3    1.598e-03   0
663   1    9.998e-01   1
663   2    9.998e-01   1
663   3    9.982e-01   1
663   4    1.927e-01   1
663   5    1.509e-03   0
664   1    9.975e-01   1
664   2    7.986e-03   0
665   1    1.000e+00   1
665   2    9.934e-01   1
665   3    3.312e-02   0
665   4    5.246e-05   0
666   1    9.983e-01   1
666   2    9.983e-01   1
666   3    9.919e-01   1
666   4    9.621e-01   1
666   5    6.386e-01   1
666   6    1.186e-02   1
667   1    9.979e-01   1
667   2    9.979e-01   1
667   3    8.225e-01   1
667   4    1.093e-02   1
668   1    5.746e-01   1
668   2    1.472e-02   0
669   1    9.985e-01   1
669   2    9.954e-01   1
669   3    8.192e-01   1
669   4    7.726e-03   0
670   1    9.975e-01   1
670   2    9.973e-01   1
670   3    1.066e-02   0
671   1    9.976e-01   1
671   2    9.976e-01   1
671   3    9.739e-01   1
671   4    5.025e-01   1
671   5    1.503e-02   1
672   1    9.990e-01   1
672   2    8.644e-01   1
672   3    3.442e-01   1
672   4    3.257e-03   0
673   1    9.993e-01   1
673   2    9.993e-01   1
673   3    9.964e-01   1
673   4    3.623e-03   0
674   1    9.992e-01   1
674   2    9.992e-01   1
674   3    9.989e-01   1
674   4    9.198e-01   1
674   5    1.774e-01   1
674   6    5.459e-03   1
675   1    9.997e-01   1
675   2    9.997e-01   1
675   3    9.991e-01   1
675   4    5.048e-01   1
675   5    2.150e-03   0
676   1    9.483e-01   1
676   2    7.416e-01   1
676   3    3.876e-02   0
676   4    1.928e-03   0
677   1    9.943e-01   1
677   2    1.837e-02   1
678   1    5.983e-02   0
678   2    2.692e-02   0
679   1    9.936e-01   1
679   2    6.650e-03   0
680   1    9.962e-01   1
680   2    1.576e-01   1
680   3    1.701e-03   0
681   1    9.986e-01   1
681   2    4.464e-03   0
682   1    9.988e-01   1
682   2    9.988e-01   1
682   3    9.988e-01   1
682   4    9.986e-01   1
682   5    7.374e-03   0
683   1    1.000e+00   1
683   2    9.973e-01   0
683   3    7.557e-01   1
683   4    5.846e-02   1
683   5    2.983e-04   1
684   1    9.981e-01   1
684   2    1.293e-01   1
684   3    7.957e-03   1
685   1    9.967e-01   1
685   2    1.054e-02   0
686   1    9.993e-01   1
686   2    9.993e-01   1
686   3    7.497e-01   1
686   4    3.834e-03   0
687   1    9.992e-01   1
687   2    3.292e-02   0
687   3    1.341e-03   0
688   1    9.952e-01   1
688   2    6.614e-02   1
688   3    5.240e-04   0
689   1    9.970e-01   1
689   2    8.463e-01   1
689   3    7.518e-03   0
690   1    9.988e-01   1
690   2    9.988e-01   1
690   3    9.981e-01   1
690   4    6.399e-03   0
691   1    9.985e-01   1
691   2    9.985e-01   1
691   3    6.405e-03   0
692   1    9.978e-01   1
692   2    6.505e-02   0
692   3    1.391e-03   0
693   1    9.998e-01   1
693   2    9.138e-01   1
693   3    1.409e-01   1
693   4    1.215e-03   0
694   1    9.994e-01   1
694   2    9.994e-01   1
694   3    9.980e-01   1
694   4    5.208e-01   1
694   5    3.825e-03   0
695   1    9.996e-01   1
695   2    9.996e-01   1
695   3    9.996e-01   1
695   4    9.996e-01   1
695   5    2.645e-03   0
696   1    9.925e-01   1
696   2    6.786e-02   1
696   3    1.124e-03   0
697   1    3.080e-03   0
697   2    2.680e-03   0
698   1    1.000e+00   1
698   2    1.000e+00   1
698   3    3.384e-02   1
698   4    2.295e-04   0
699   1    9.985e-01   1
699   2    9.985e-01   1
699   3    9.971e-01   1
699   4    1.484e-01   1
699   5    9.287e-03   1
700   1    9.999e-01   1
700   2    9.971e-01   1
700   3    5.157e-02   1
700   4    3.750e-04   0
701   1    9.996e-01   1
701   2    9.996e-01   1
701   3    9.078e-01   1
701   4    2.133e-03   0
702   1    9.999e-01   1
702   2    9.999e-01   1
702   3    2.843e-01   1
702   4    6.005e-04   0
703   1    8.446e-03   0
703   2    7.973e-03   0
704   1    9.983e-01   1
704   2    9.983e-01   1
704   3    9.971e-01   1
704   4    8.892e-03   0
705   1    9.993e-01   1
705   2    9.928e-01   1
705   3    8.204e-01   1
705   4    2.394e-01   1
705   5    4.119e-03   0
706   1    9.990e-01   1
706   2    9.971e-01   1
706   3    7.951e-01   1
706   4    5.017e-03   0
707   1    4.219e-01   1
707   2    5.222e-02   0
708   1    5.083e-02   0
708   2    2.111e-02   0
709   1    9.995e-01   1
709   2    9.995e-01   1
709   3    9.486e-01   1
709   4    3.417e-02   1
709   5    3.388e-03   1
710   1    9.994e-01   1
710   2    9.440e-01   1
710   3    2.310e-03   0
711   1    9.999e-01   1
711   2    9.999e-01   1
711   3    9.841e-01   1
711   4    8.374e-01   1
711   5    3.072e-02   1
711   6    5.989e-04   1
712   1    9.983e-01   1
712   2    9.983e-01   1
712   3    9.975e-01   1
712   4    8.758e-01   1
712   5    1.032e-02   1
713   1    9.999e-01   1
713   2    9.800e-01   1
713   3    6.791e-01   1
713   4    6.518e-02   1
713   5    3.813e-04   0
714   1    9.950e-01   1
714   2    1.604e-02   0
715   1    1.000e+00   1
715   2    1.000e+00   1
715   3    4.818e-02   0
715   4    2.295e-04   0
716   1    9.991e-01   1
716   2    8.138e-01   1
716   3    1.406e-01   0
716   4    4.791e-03   1
717   1    9.973e-01   1
717   2    9.890e-01   1
717   3    6.639e-01   1
717   4    1.766e-01   1
717   5    1.693e-02   1
718   1    9.998e-01   1
718   2    9.974e-01   1
718   3    9.646e-02   1
718   4    1.053e-03   0
719   1    9.988e-01   1
719   2    9.988e-01   1
719   3    4.990e-03   0
720   1    9.998e-01   1
720   2    9.998e-01   1
720   3    9.938e-01   1
720   4    1.765e-01   1
720   5    9.630e-04   0
721   1    1.000e+00   1
721   2    9.999e-01   1
721   3    8.812e-01   1
721   4    2.388e-02   1
721   5    5.931e-05   0
722   1    9.999e-01   1
722   2    9.998e-01   1
722   3    1.036e-01   1
722   4    5.123e-04   0
723   1    3.659e-01   1
723   2    2.536e-01   1
723   3    7.820e-02   1
724   1    9.969e-01   1
724   2    9.969e-01   1
724   3    9.923e-01   1
724   4    1.612e-02   0
725   1    1.000e+00   1
725   2    1.000e+00   1
725   3    1.000e+00   1
725   4    9.717e-01   1
725   5    4.784e-02   1
725   6    1.108e-05   0
726   1    9.999e-01   1
726   2    2.649e-01   1
726   3    3.950e-02   1
726   4    4.607e-04   0
727   1    9.969e-01   1
727   2    9.969e-01   1
727   3    9.968e-01   1
727   4    8.541e-01   1
727   5    1.916e-02   1
728   1    9.997e-01   1
728   2    9.997e-01   1
728   3    9.996e-01   1
728   4    2.118e-01   1
728   5    2.045e-03   1
729   1    9.999e-01   1
729   2    7.796e-01   1
729   3    6.597e-02   0
729   4    3.302e-04   0
730   1    9.998e-01   1
730   2    9.998e-01   1
730   3    9.998e-01   1
730   4    9.832e-01   1
730   5    4.918e-01   1
730   6    1.603e-03   0
731   1    9.957e-01   1
731   2    9.957e-01   1
731   3    9.956e-01   1
731   4    2.254e-02   0
732   1    1.000e+00   1
732   2    1.000e+00   1
732   3    1.000e+00   1
732   4    2.452e-02   1
732   5    3.234e-05   0
733   1    9.955e-01   1
733   2    9.954e-01   1
733   3    1.909e-02   0
734   1    9.964e-01   1
734   2    9.964e-01   1
734   3    9.963e-01   1
734   4    9.895e-01   1
734   5    2.251e-02   1
735   1    6.520e-01   1
735   2    1.114e-01   1
735   3    1.527e-02   0
736   1    7.529e-01   1
736   2    7.569e-02   1
736   3    7.127e-03   0
737   1    5.649e-02   0
737   2    3.546e-02   0
738   1    5.564e-02   0
738   2    3.202e-03   0
739   1    9.970e-01   1
739   2    9.970e-01   1
739   3    9.959e-01   1
739   4    1.553e-02   1
740   1    9.998e-01   1
740   2    9.998e-01   1
740   3    9.131e-01   1
740   4    2.331e-01   1
740   5    1.049e-03   0
741   1    9.946e-01   1
741   2    1.371e-01   1
741   3    6.221e-03   0
742   1    9.994e-01   1
742   2    9.994e-01   1
742   3    5.923e-02   0
742   4    3.184e-03   1
743   1    9.970e-01   1
743   2    9.970e-01   1
743   3    9.970e-01   1
743   4    1.545e-02   0
744   1    9.988e-01   1
744   2    9.988e-01   1
744   3    9.988e-01   1
744   4    6.052e-03   0
745   1    9.996e-01   1
745   2    9.924e-01   1
745   3    1.686e-01   1
745   4    2.007e-03   0
746   1    1.000e+00   1
746   2    1.000e+00   1
746   3    1.000e+00   1
746   4    3.658e-02   1
746   5    1.364e-04   1
747   1    9.997e-01   1
747   2    9.997e-01   1
747   3    4.556e-01   1
747   4    1.654e-03   0
748   1    9.997e-01   1
748   2    9.997e-01   1
748   3    9.997e-01   1
748   4    9.997e-01   1
748   5    9.996e-01   1
748   6    2.356e-03   0
749   1    9.964e-01   1
749   2    9.949e-01   1
749   3    1.526e-02   0
750   1    9.994e-01   1
750   2    9.994e-01   1
750   3    5.171e-01   1
750   4    2.876e-03   0
751   1    9.999e-01   1
751   2    9.999e-01   1
751   3    9.999e-01   1
751   4    9.999e-01   1
751   5    9.875e-01   1
751   6    7.057e-01   1
751   7    8.694e-04   0
752   1    9.978e-01   1
752   2    9.978e-01   1
752   3    9.324e-01   1
752   4    1.149e-02   0
753   1    1.000e+00   1
753   2    1.000e+00   1
753   3    9.958e-01   1
753   4    8.929e-01   1
753   5    2.819e-02   0
753   6    2.163e-04   1
754   1    9.991e-01   1
754   2    9.991e-01   1
754   3    8.248e-01   1
754   4    4.617e-03   0
755   1    9.967e-01   1
755   2    1.080e-02   0
756   1    9.991e-01   1
756   2    9.991e-01   1
756   3    3.750e-03   0
757   1    9.981e-01   1
757   2    9.972e-01   1
757   3    7.985e-03   0
758   1    9.958e-01   1
758   2    2.558e-01   1
758   3    1.749e-02   1
759   1    1.861e-01   0
759   2    4.304e-02   0
760   1    1.000e+00   1
760   2    1.000e+00   1
760   3    1.000e+00   1
760   4    9.961e-01   1
760   5    8.525e-01   1
760   6    2.458e-02   1
760   7    6.680e-05   0
761   1    9.987e-01   1
761   2    9.987e-01   1
761   3    7.287e-01   1
761   4    6.783e-03   0
762   1    9.985e-01   1
762   2    9.983e-01   1
762   3    6.469e-03   0
763   1    9.960e-01   1
763   2    7.943e-02   1
763   3    7.572e-04   0
764   1    9.985e-01   1
764   2    9.762e-01   1
764   3    6.310e-03   0
765   1    9.985e-01   1
765   2    9.985e-01   1
765   3    9.985e-01   1
765   4    9.985e-01   1
765   5    8.987e-03   0
766   1    9.970e-01   1
766   2    1.529e-01   1
766   3    7.222e-03   1
767   1    9.998e-01   1
767   2    9.998e-01   1
767   3    9.675e-01   1
767   4    6.245e-01   1
767   5    1.066e-03   0
768   1    9.997e-01   1
768   2    9.978e-01   1
768   3    1.040e-01   1
768   4    1.410e-03   0
769   1    9.994e-01   1
769   2    1.604e-01   0
769   3    4.015e-02   1
769   4    3.139e-03   0
770   1    9.966e-01   1
770   2    1.093e-02   0
771   1    9.999e-01   1
771   2    9.670e-01   1
771   3    9.340e-02   1
771   4    6.119e-04   0
772   1    9.999e-01   1
772   2    9.999e-01   1
772   3    9.999e-01   1
772   4    9.967e-01   1
772   5    4.715e-01   1
772   6    4.415e-04   1
773   1    9.995e-01   1
773   2    3.005e-02   0
773   3    1.897e-03   0
774   1    9.992e-01   1
774   2    9.991e-01   1
774   3    1.296e-01   0
774   4    3.719e-03   0
775   1    9.972e-01   1
775   2    9.968e-01   1
775   3    1.198e-02   0
776   1    9.988e-01   1
776   2    9.980e-01   1
776   3    5.390e-01   1
776   4    6.042e-03   0
777   1    5.201e-01   1
777   2    1.443e-02   0
778   1    9.988e-01   1
778   2    9.988e-01   1
778   3    9.627e-01   1
778   4    6.328e-03   0
779   1    9.981e-01   1
779   2    9.981e-01   1
779   3    7.838e-03   0
780   1    9.940e-01   1
780   2    3.324e-01   1
780   3    1.350e-02   0
781   1    1.660e-01   1
781   2    6.821e-02   1
782   1    1.000e+00   1
782   2    1.000e+00   1
782   3    9.882e-01   1
782   4    6.905e-01   1
782   5    6.318e-02   1
782   6    1.303e-04   0
783   1    9.988e-01   1
783   2    9.977e-01   1
783   3    9.390e-01   1
783   4    7.675e-01   1
783   5    6.151e-01   1
783   6    8.958e-03   1
784   1    9.861e-01   1
784   2    8.106e-01   1
784   3    1.683e-01   0
784   4    6.253e-03   1
785   1    1.000e+00   1
785   2    1.000e+00   1
785   3    9.999e-01   1
785   4    4.347e-02   1
785   5    7.442e-05   0
786   1    9.547e-01   1
786   2    2.088e-01   1
786   3    1.875e-03   0
787   1    9.988e-01   1
787   2    9.988e-01   1
787   3    9.240e-01   1
787   4    4.143e-01   1
787   5    7.383e-03   1
788   1    9.998e-01   1
788   2    9.998e-01   1
788   3    9.998e-01   1
788   4    9.998e-01   1
788   5    1.091e-03   0
789   1    9.980e-01   1
789   2    9.980e-01   1
789   3    9.816e-01   1
789   4    1.018e-02   1
790   1    9.999e-01   1
790   2    9.998e-01   1
790   3    7.861e-01   1
790   4    6.876e-02   1
790   5    9.201e-04   1
791   1    9.984e-01   1
791   2    7.049e-01   1
791   3    3.455e-02   1
791   4    8.182e-03   1
792   1    9.983e-01   1
792   2    9.983e-01   1
792   3    7.027e-03   1
793   1    9.998e-01   1
793   2    9.998e-01   1
793   3    9.980e-01   1
793   4    3.716e-01   1
793   5    1.291e-03   1
794   1    7.329e-02   0
794   2    2.752e-02   0
795   1    9.998e-01   1
795   2    9.996e-01   1
795   3    3.038e-02   1
795   4    9.213e-04   1
796   1    9.981e-01   1
796   2    9.977e-01   1
796   3    9.645e-01   1
796   4    3.536e-01   1
796   5    1.191e-02   0
797   1    9.976e-01   1
797   2    9.671e-01   1
797   3    1.003e-02   0
798   1    1.000e+00   1
798   2    1.000e+00   1
798   3    1.000e+00   1
798   4    1.000e+00   1
798   5    5.044e-02   1
798   6    1.105e-05   0
799   1    9.861e-01   1
799   2    7.977e-02   0
799   3    6.106e-04   0
800   1    1.000e+00   1
800   2    1.000e+00   1
800   3    9.992e-01   1
800   4    9.244e-01   1
800   5    3.757e-02   1
800   6    1.465e-05   0
801   1    9.999e-01   1
801   2    9.999e-01   1
801   3    9.999e-01   1
801   4    9.985e-01   1
801   5    4.730e-01   1
801   6    1.005e-03   0
802   1    1.000e+00   1
802   2    1.000e+00   1
802   3    1.000e+00   1
802   4    9.906e-01   1
802   5    2.556e-02   1
802   6    1.550e-05   0
803   1    9.753e-01   1
803   2    1.632e-02   0
804   1    9.998e-01   1
804   2    9.998e-01   1
804   3    9.998e-01   1
804   4    9.998e-01   1
804   5    8.793e-01   1
804   6    2.834e-01   1
804   7    1.802e-03   1
805   1    9.999e-01   1
805   2    9.999e-01   1
805   3    9.999e-01   1
805   4    9.807e-01   1
805   5    7.467e-01   1
805   6    5.777e-02   1
805   7    4.835e-04   1
806   1    9.969e-01   1
806   2    9.969e-01   1
806   3    9.969e-01   1
806   4    9.712e-01   1
806   5    1.911e-02   0
807   1    9.989e-01   1
807   2    9.989e-01   1
807   3    6.091e-01   1
807   4    5.469e-03   0
808   1    9.994e-01   1
808   2    4.515e-01   1
808   3    1.615e-01   1
808   4    3.060e-03   0
809   1    9.996e-01   1
809   2    9.996e-01   1
809   3    9.986e-01   1
809   4    2.214e-03   0
810   1    9.999e-01   1
810   2    9.998e-01   1
810   3    3.107e-02   0
810   4    3.769e-04   0
811   1    9.993e-01   1
811   2    9.993e-01   1
811   3    9.519e-01   1
811   4    3.579e-03   0
812   1    1.000e+00   1
812   2    9.936e-01   1
812   3    5.695e-02   0
812   4    1.260e-04   0
813   1    9.997e-01   1
813   2    7.613e-02   0
813   3    1.219e-03   0
814   1    9.994e-01   1
814   2    9.994e-01   1
814   3    2.690e-03   0
815   1    9.977e-01   1
815   2    9.975e-01   1
815   3    9.159e-01   1
815   4    1.196e-02   0
816   1    9.978e-01   1
816   2    9.978e-01   1
816   3    9.932e-01   1
816   4    1.126e-02   0
817   1    9.985e-01   1
817   2    9.985e-01   1
817   3    9.985e-01   1
817   4    8.033e-03   0
818   1    9.997e-01   1
818   2    9.997e-01   1
818   3    9.997e-01   1
818   4    1.396e-03   0
819   1    9.991e-01   1
819   2    9.991e-01   1
819   3    9.789e-01   1
819   4    8.275e-01   1
819   5    5.618e-03   0
820   1    9.980e-01   1
820   2    9.980e-01   1
820   3    9.810e-01   1
820   4    1.028e-02   0
821   1    6.778e-02   0
